1000	0	0	0	10	1000	1000	74	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0	0	0	20	1000	1000	54	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0	0	0	30	1000	1000	61	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0	0	0	40	1000	1000	63	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0	0	0	50	1000	1000	60	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0	0	0	60	1000	1000	63	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0	0	0	70	1000	1000	45	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0	0	0	80	1000	1000	64	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0	0	0	90	1000	1000	59	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0	0	0	100	1000	1000	72	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0	0	10	1000	1000	58	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0	0	20	1000	1000	69	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0	0	30	1000	1000	59	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0	0	40	1000	1000	61	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0	0	50	1000	1000	61	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0	0	60	1000	1000	56	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0	0	70	1000	1000	66	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0	0	80	1000	1000	62	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0	0	90	1000	1000	63	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0	0	100	1000	1000	66	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.1	0	10	1000	1000	61	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.1	0	20	1000	1000	60	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.1	0	30	1000	1000	51	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.1	0	40	1000	1000	46	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.1	0	50	1000	1000	58	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.1	0	60	1000	1000	63	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.1	0	70	1000	1000	65	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.1	0	80	1000	1000	59	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.1	0	90	1000	1000	47	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.1	0	100	1000	1000	57	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.2	0	10	1000	1000	63	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.2	0	20	1000	1000	60	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.2	0	30	1000	1000	59	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.2	0	40	1000	1000	49	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.2	0	50	1000	1000	67	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.2	0	60	1000	1000	58	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.2	0	70	1000	1000	51	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.2	0	80	1000	1000	72	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.2	0	90	1000	1000	53	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.2	0	100	1000	1000	49	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.3	0	10	1000	1000	47	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.3	0	20	1000	1000	62	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.3	0	30	1000	1000	63	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.3	0	40	1000	1000	59	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.3	0	50	1000	1000	75	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.3	0	60	1000	1000	65	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.3	0	70	1000	1000	62	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.3	0	80	1000	1000	62	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.3	0	90	1000	1000	59	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.3	0	100	1000	1000	58	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.4	0	10	1000	1000	63	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.4	0	20	1000	1000	62	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.4	0	30	1000	1000	59	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.4	0	40	1000	1000	57	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.4	0	50	1000	1000	57	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.4	0	60	1000	1000	50	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.4	0	70	1000	1000	59	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.4	0	80	1000	1000	77	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.4	0	90	1000	1000	63	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.4	0	100	1000	1000	60	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.5	0	10	1000	1000	55	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.5	0	20	1000	1000	67	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.5	0	30	1000	1000	67	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.5	0	40	1000	1000	69	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.5	0	50	1000	1000	55	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.5	0	60	1000	1000	50	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.5	0	70	1000	1000	64	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.5	0	80	1000	1000	55	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.5	0	90	1000	1000	77	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.5	0	100	1000	1000	53	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.6	0	10	1000	1000	56	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.6	0	20	1000	1000	59	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.6	0	30	1000	1000	63	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.6	0	40	1000	1000	71	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.6	0	50	1000	1000	57	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.6	0	60	1000	1000	70	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.6	0	70	1000	1000	62	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.6	0	80	1000	1000	71	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.6	0	90	1000	1000	64	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.6	0	100	1000	1000	60	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.7	0	10	1000	1000	72	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.7	0	20	1000	1000	55	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.7	0	30	1000	1000	78	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.7	0	40	1000	1000	59	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.7	0	50	1000	1000	63	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.7	0	60	1000	1000	63	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.7	0	70	1000	1000	72	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.7	0	80	1000	1000	69	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.7	0	90	1000	1000	58	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.7	0	100	1000	1000	58	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.8	0	10	1000	1000	44	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.8	0	20	1000	1000	68	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.8	0	30	1000	1000	57	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.8	0	40	1000	1000	62	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.8	0	50	1000	1000	54	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.8	0	60	1000	1000	65	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.8	0	70	1000	1000	59	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.8	0	80	1000	1000	62	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.8	0	90	1000	1000	53	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.8	0	100	1000	1000	54	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.9	0	10	1000	1000	52	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.1	0.9	0	20	1000	1000	63	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
