1000	0.3	0.4	0	10	1000	1000	9456	58761	80501	44437	58814	52839	55198	54726	54448	54861	54048	54453	54590	54381	55006	54386	55156	54307	54351	54256
1000	0.3	0.4	0	20	1000	1000	9514	59645	81238	44526	58835	53306	55486	54742	54546	55026	54654	54749	54965	54982	54304	54596	54560	54754	54144	54744
1000	0.3	0.4	0	30	1000	1000	9507	59304	81029	44219	58772	53370	54675	54221	54376	55221	54781	54130	54467	54082	54272	54312	53621	53711	54732	54878
1000	0.3	0.4	0	40	1000	1000	9491	58990	81637	44105	59412	53077	55698	54590	54195	55127	54949	54926	54889	54045	54475	54997	54087	54361	53459	53905
1000	0.3	0.4	0	50	1000	1000	9504	59615	82837	43510	59544	53065	55679	53006	55699	54551	55059	53908	55427	53735	55448	54661	54951	54815	54128	53526
1000	0.3	0.4	0	60	1000	1000	9442	59137	83277	43996	58981	52573	55785	54558	55158	54767	55035	54849	54013	54385	55181	54858	54988	54290	55247	53635
1000	0.3	0.4	0	70	1000	1000	9530	59767	81772	43990	59538	53203	54819	54998	54877	53938	53563	54452	54183	53528	54540	55102	54722	53280	55536	53746
1000	0.3	0.4	0	80	1000	1000	9510	59922	82335	43825	59600	52158	56128	54516	55099	54045	55300	54744	54945	53994	55176	53003	55825	52755	54979	54345
1000	0.3	0.4	0	90	1000	1000	9515	59874	83460	43431	59500	52274	55860	54420	55089	53883	55235	54760	54956	53117	55617	54600	54112	55124	53103	53874
1000	0.3	0.4	0	100	1000	1000	9495	59374	82389	43695	59436	53141	55662	53689	55477	54704	54008	55321	54724	54834	54848	54935	54711	54706	54023	54422
