1	1000	0.3	0.5	0	53.33	53.33	83.4016561086429	0.402489013725117	0	1
2	1000	0.3	0.5	0	53.912	53.912	78.6546881668682	0.442309289888393	0	1
3	1000	0.3	0.5	0	53.611	53.611	74.8719913239023	0.372015507922625	0	1
4	1000	0.3	0.5	0	52.283	52.283	82.9811342016801	0.474175684154746	0	1
5	1000	0.3	0.5	0	53.604	53.604	84.7673881537251	0.489425071943148	0	1
6	1000	0.3	0.5	0	53.237	53.237	84.1114738242715	0.440409808507889	0	1
7	1000	0.3	0.5	0	53.796	53.796	74.4077055974974	0.443405422290232	0	1
8	1000	0.3	0.5	0	53.358	53.358	83.4896294285892	0.500815363716642	0	1
9	1000	0.3	0.5	0	53.331	53.331	85.1380837622017	0.543221227370714	0	1
10	1000	0.3	0.5	0	53.768	53.768	78.552802556404	0.51236413860551	0	1
11	1000	0.3	0.5	0	53.21	53.21	81.9704987755178	0.44163962570813	0	1
12	1000	0.3	0.5	0	54.241	54.241	76.2256691919678	0.370300422826947	0	1
13	1000	0.3	0.5	0	53.717	53.717	82.6537979278489	0.484610348345369	0	1
14	1000	0.3	0.5	0	53.542	53.542	77.0378052116459	0.563316257113609	0	1
15	1000	0.3	0.5	0	53.518	53.518	80.2376182907454	0.375203758533882	0	1
16	1000	0.3	0.5	0	53.887	53.887	80.2885094596248	0.476523071682627	0	1
17	1000	0.3	0.5	0	53.279	53.279	84.7885253338632	0.407136679607504	0	1
18	1000	0.3	0.5	0	53.393	53.393	78.1124823760208	0.441763065980812	0	1
19	1000	0.3	0.5	0	53.55	53.55	84.6015244939972	0.354973495874085	0	1
20	1000	0.3	0.5	0	53.19	53.19	79.3896203222879	0.479733934566244	0	1
21	1000	0.3	0.5	0	53.359	53.359	77.4627790025174	0.39277239083222	0	1
22	1000	0.3	0.5	0	53.848	53.848	82.2774350302254	0.49184424415911	0	1
23	1000	0.3	0.5	0	53.973	53.973	75.5199942759445	0.421510441295346	0	1
24	1000	0.3	0.5	0	53.818	53.818	75.3518758903031	0.368740960566996	0	1
25	1000	0.3	0.5	0	54.018	54.018	84.3532719874079	0.485717167337222	0	1
26	1000	0.3	0.5	0	53.287	53.287	85.3312997485904	0.361432387157373	0	1
27	1000	0.3	0.5	0	52.843	52.843	86.9560409524575	0.45001889014872	0	1
28	1000	0.3	0.5	0	53.187	53.187	89.4372289350248	0.373038952773112	0	1
29	1000	0.3	0.5	0	53.143	53.143	83.1993804100346	0.387625222503712	0	1
30	1000	0.3	0.5	0	53.142	53.142	81.9971207204748	0.563347764916754	0	1
31	1000	0.3	0.5	0	52.854	52.854	77.4721498460831	0.481541793247306	0	1
32	1000	0.3	0.5	0	52.742	52.742	93.3226215680803	0.413639029073108	0	1
33	1000	0.3	0.5	0	52.213	52.213	81.1353948206699	0.566100288838313	0	1
34	1000	0.3	0.5	0	52.234	52.234	95.6853065739251	0.44326847779263	0	1
35	1000	0.3	0.5	0	52.137	52.137	88.0658521768876	0.472239416079173	0	1
36	1000	0.3	0.5	0	53.278	53.278	89.8199042458203	0.463572518562837	0	1
37	1000	0.3	0.5	0	54.147	54.147	73.8398621499764	0.372087427082184	0	1
38	1000	0.3	0.5	0	52.166	52.166	92.7331408800417	0.482677908207399	0	1
39	1000	0.3	0.5	0	53.555	53.555	92.1870122641583	0.402617008273877	0	1
40	1000	0.3	0.5	0	53.983	53.983	92.2126805299975	0.514095335015189	0	1
41	1000	0.3	0.5	0	52.955	52.955	95.6763103043568	0.426122784157842	0	1
42	1000	0.3	0.5	0	53.016	53.016	96.9664344823933	0.425965140715731	0	1
43	1000	0.3	0.5	0	53.077	53.077	80.7129496849347	0.438875960152307	0	1
44	1000	0.3	0.5	0	52.794	52.794	88.1440672182192	0.450716274649949	0	1
45	1000	0.3	0.5	0	54.727	54.727	72.5317562331241	0.47591454404317	0	1
46	1000	0.3	0.5	0	52.82	52.82	74.6164461097651	0.390854831987747	0	1
47	1000	0.3	0.5	0	53.45	53.45	75.0174557891811	0.533390408957377	0	1
48	1000	0.3	0.5	0	52.9	52.9	72.6671320375434	0.458914994381145	0	1
49	1000	0.3	0.5	0	52.336	52.336	92.6204809125798	0.39340192444311	0	1
50	1000	0.3	0.5	0	52.664	52.664	80.9932909377628	0.466520797133047	0	1
51	1000	0.3	0.5	0	53.015	53.015	96.2857510880891	0.421112332787304	0	1
52	1000	0.3	0.5	0	52.245	52.245	76.6395685809785	0.438510815843186	0	1
53	1000	0.3	0.5	0	53.69	53.69	76.1123291274834	0.512510461484502	0	1
54	1000	0.3	0.5	0	53.424	53.424	74.3557554353939	0.421738849865216	0	1
55	1000	0.3	0.5	0	53.24	53.24	82.4481064907118	0.530082573579862	0	1
56	1000	0.3	0.5	0	52.609	52.609	83.1819821579697	0.449452343848496	0	1
57	1000	0.3	0.5	0	52.208	52.208	92.4995705166359	0.394015253312055	0	1
58	1000	0.3	0.5	0	53.287	53.287	77.368604338915	0.409870848992742	0	1
59	1000	0.3	0.5	0	53.487	53.487	91.5344942443456	0.507050982959411	0	1
60	1000	0.3	0.5	0	52.508	52.508	83.817997640292	0.466414201575768	0	1
61	1000	0.3	0.5	0	54.249	54.249	80.4881226310329	0.392488294459553	0	1
62	1000	0.3	0.5	0	53.022	53.022	95.6598717716096	0.492969070260772	0	1
63	1000	0.3	0.5	0	52.928	52.928	85.7414353795263	0.492862886943499	0	1
64	1000	0.3	0.5	0	52.854	52.854	78.2407228699735	0.501748709602252	0	1
65	1000	0.3	0.5	0	54.568	54.568	75.7255681447438	0.506383922838042	0	1
66	1000	0.3	0.5	0	52.664	52.664	84.4966328496941	0.401797110679165	0	1
67	1000	0.3	0.5	0	52.7	52.7	83.5550383248249	0.420046149050503	0	1
68	1000	0.3	0.5	0	53.226	53.226	88.440664140646	0.462735705107219	0	1
69	1000	0.3	0.5	0	53.214	53.214	94.2942590886754	0.477785973233433	0	1
70	1000	0.3	0.5	0	52.728	52.728	73.8421719965748	0.418942172455162	0	1
71	1000	0.3	0.5	0	52.548	52.548	84.9255895253777	0.355096256891218	0	1
72	1000	0.3	0.5	0	54.157	54.157	78.935687103305	0.562458861420291	0	1
73	1000	0.3	0.5	0	53.38	53.38	90.1453271736014	0.334815837806271	0	1
