1000	0.2	0.8	0	10	1000	1000	9471	58874	82768	43832	59580	52452	55208	54702	54876	53912	55350	53903	54552	54670	54123	55073	53973	54433	54816	54121
1000	0.2	0.8	0	20	1000	1000	9535	59804	81461	44071	58900	52408	55410	54701	54641	55177	54299	54245	54282	54615	54101	54395	54195	54318	54253	54719
1000	0.2	0.8	0	30	1000	1000	9492	59891	81045	44469	58735	53230	55252	54765	54892	54092	54307	54375	54974	54003	54400	53394	53860	55284	53853	53594
1000	0.2	0.8	0	40	1000	1000	9512	59666	81946	44035	59029	52484	55830	53679	55476	54694	54965	54837	54952	54217	55224	54848	53325	55509	53925	53574
1000	0.2	0.8	0	50	1000	1000	9562	60237	81966	44232	58976	52377	55987	53644	55323	53060	55532	54701	54098	55345	53922	55248	53886	54726	54050	54484
1000	0.2	0.8	0	60	1000	1000	9544	59744	82265	43813	59513	53141	54806	53928	54491	55040	54791	55005	54829	55055	54088	54333	54384	54302	54319	54252
1000	0.2	0.8	0	70	1000	1000	9501	59831	82529	43662	59437	52992	55599	54704	54915	54031	55382	54657	55071	54713	54146	54444	55035	53425	53818	53565
1000	0.2	0.8	0	80	1000	1000	9510	59886	83297	43395	59695	53017	55513	54801	53226	55508	54756	54896	54088	55016	53989	55249	53923	53595	53970	54147
1000	0.2	0.8	0	90	1000	1000	9532	60336	81770	43999	59505	52255	55993	54415	55060	54820	53248	55484	54590	54917	53971	55120	54648	54909	54580	54216
1000	0.2	0.8	0	100	1000	1000	9490	59827	81501	44804	59030	53225	55030	53888	55322	53717	54566	53290	55513	53847	53507	55540	54569	53392	54727	53224
