1000	0	0	1	10	2000	1000	1742	2629	1227	802	751	622	376	103	1	0	0	0	0	0	0	0	0	0	0	0
1000	0	0	0	20	2000	1000	1740	2503	1095	868	919	969	1066	1254	1647	2588	1307	1196	1609	2384	1586	1937	2942	1427	1219	1638
1000	0	0	0	30	2000	1000	1764	2341	1831	2378	2018	3244	1702	1741	3306	1793	1938	2945	1479	1408	2028	3387	1750	2566	1239	1100
1000	0	0	0	40	2000	1000	1740	1857	3083	1528	1529	2236	2188	2795	1384	1317	1804	2723	1364	1284	1754	2693	1325	1213	1630	2308
1000	0	0	0	50	2000	1000	1766	1579	2073	3092	1478	1454	2432	1277	1182	1529	2216	1944	3185	1660	1636	2906	1537	1562	2870	1562
1000	0	0	0	60	2000	1000	1733	1622	2164	2237	1971	2827	1380	1339	1872	2834	1404	1274	1787	2722	1316	1219	2097	3735	2020	2058
1000	0	0	0	70	2000	1000	1756	2041	2742	1214	1044	1248	1640	2465	1219	1505	2686	1413	1898	2845	1391	1354	1936	2962	1448	1383
1000	0	0	0	80	2000	1000	1689	2359	1118	935	1034	1451	2079	3122	1524	1468	2154	2497	1063	823	835	784	699	516	205	33
1000	0	0	0	90	2000	1000	1747	1626	2048	3002	1419	1340	1851	2783	1344	1235	1688	2502	1219	1436	2069	3220	1563	1515	2675	1443
1000	0	0	0	100	2000	1000	1771	1747	2954	1450	1384	2003	3028	1481	1481	2125	2769	1283	1162	1482	2589	1400	1255	1697	2567	1277
