1000	0.8	0.4	0	10	2000	1000	1748	1257	1771	3098	1644	2022	3883	2108	1885	2545	3892	1910	2412	3908	1969	2646	4013	1940	2370	3764
1000	0.8	0.4	0	20	2000	1000	1740	2348	1165	1022	1233	1600	2340	3579	1817	2568	4188	2113	1879	2403	3212	1449	1864	3285	1715	2127
1000	0.8	0.4	0	30	2000	1000	1755	1618	1983	2988	1440	1648	2778	1437	1722	2941	1532	1832	3164	1658	2308	3702	1858	2634	4367	2214
1000	0.8	0.4	1	40	2000	1000	1749	1338	1603	2383	3566	1683	2186	4136	2223	762	676	475	384	140	0	0	0	0	0	0
1000	0.8	0.4	0	50	2000	1000	1746	1641	2137	3135	1497	1721	3328	1815	2271	3652	1851	2157	3519	1783	2225	3642	1840	2241	3509	1727
1000	0.8	0.4	0	60	2000	1000	1740	2118	2407	2968	3658	1592	2120	3621	1883	2275	4048	2102	1892	3192	1653	1987	3346	1727	2055	3613
1000	0.8	0.4	0	70	2000	1000	1717	1690	1898	2693	3924	1858	2392	4196	2156	1236	1631	2418	3589	1726	2262	3767	1922	2340	3674	1854
1000	0.8	0.4	1	80	2000	1000	1771	2265	1350	277	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1000	0.8	0.4	0	90	2000	1000	1747	1770	2296	3372	1606	1886	3178	1646	2397	3840	1931	2322	3714	1874	2286	3668	1852	2235	3717	1909
1000	0.8	0.4	0	100	2000	1000	1753	1260	1364	1863	2851	1414	1853	3245	1693	2148	3555	1814	2283	3675	1853	2256	3677	1859	2245	3673
