1000	0.5	0.7	0	10	2000	1000	18	9	100	9	9	83	5	5	100	5	5	100	5	5	100	5	5	100	5	5
1000	0.5	0.7	0	20	2000	1000	16	15	15	100	5	5	100	5	62	9	9	9	9	9	62	3	3	100	5	5
1000	0.5	0.7	0	30	2000	1000	18	83	9	9	9	9	100	4	4	100	18	9	9	100	5	5	100	5	66	9
1000	0.5	0.7	0	40	2000	1000	18	9	71	9	9	9	9	43	4	4	100	5	76	9	9	9	9	76	4	4
1000	0.5	0.7	0	50	2000	1000	16	30	30	5	5	100	5	5	100	5	5	100	5	5	100	5	5	100	33	9
1000	0.5	0.7	0	60	2000	1000	14	90	9	9	9	9	100	4	40	9	9	9	100	4	4	100	12	12	55	5
1000	0.5	0.7	0	70	2000	1000	13	100	9	9	9	9	100	4	4	100	5	5	100	5	62	9	9	9	9	90
1000	0.5	0.7	1	80	2000	1000	14	45	9	9	9	9	9	9	9	0	0	0	0	0	0	0	0	0	0	0
1000	0.5	0.7	0	90	2000	1000	14	25	25	5	5	66	5	5	100	5	76	9	9	9	9	9	9	27	100	2
1000	0.5	0.7	0	100	2000	1000	17	9	9	100	5	5	100	5	5	100	5	66	9	9	45	5	5	83	5	5
