1000	0.3	0.3	0	10	2000	1000	62	37	16	110	87	10	110	12	110	110	10	140	25	110	10	110	110	10	140	13
1000	0.3	0.3	0	20	2000	1000	58	110	10	110	110	10	94	10	110	110	17	110	26	12	110	110	10	140	24	110
1000	0.3	0.3	0	30	2000	1000	76	29	29	140	140	10	140	32	32	32	32	32	32	32	290	10	110	110	10	140
1000	0.3	0.3	0	40	2000	1000	59	110	14	110	110	10	140	29	29	18	140	42	14	110	110	14	110	110	10	96
1000	0.3	0.3	0	50	2000	1000	47	110	10	110	110	10	140	21	21	140	110	110	110	10	82	82	10	140	10	110
1000	0.3	0.3	0	60	2000	1000	52	110	22	22	140	110	10	110	19	110	27	27	140	11	110	110	18	140	18	110
1000	0.3	0.3	0	70	2000	1000	58	110	17	110	110	10	68	68	10	140	11	110	110	10	140	19	110	110	24	110
1000	0.3	0.3	0	80	2000	1000	56	110	65	10	110	110	10	140	26	13	110	110	10	140	25	110	10	110	59	10
1000	0.3	0.3	0	90	2000	1000	54	110	10	110	32	32	32	170	110	10	110	110	10	140	25	110	17	110	110	10
1000	0.3	0.3	0	100	2000	1000	53	110	10	110	24	16	110	110	15	110	110	28	12	110	110	12	140	35	35	35
