1000	0.2	0.3	0	10	2000	1000	1718	1827	2528	1155	951	1103	1371	1902	2939	1470	1834	2790	1379	1524	2235	1642	2125	2731	1226	1056
1000	0.2	0.3	0	20	2000	1000	1750	2696	1234	1105	1369	1902	2779	1348	1258	1753	2686	1347	1925	2985	1470	1305	1779	2749	1381	1552
1000	0.2	0.3	0	30	2000	1000	1753	2108	2560	1077	865	915	914	970	1061	1228	1490	2617	1347	1749	2578	1243	1361	1889	2884	1401
1000	0.2	0.3	0	40	2000	1000	1750	1615	2116	2700	1216	1038	1221	1557	2521	1278	1171	1500	2214	1990	1250	1684	2761	1422	1550	2329
1000	0.2	0.3	1	50	2000	1000	1730	2416	1064	703	590	282	61	0	0	0	0	0	0	0	0	0	0	0	0	0
1000	0.2	0.3	0	60	2000	1000	1737	2326	1791	2327	1285	1299	1822	2779	1385	1522	2685	1422	1830	2768	1365	1867	3069	1564	2201	1871
1000	0.2	0.3	0	70	2000	1000	1751	2834	1333	1169	1533	2264	1629	2076	3193	1543	1532	2796	1521	1979	3014	1461	1846	2818	1379	1517
1000	0.2	0.3	0	80	2000	1000	1764	1912	3189	1591	1648	2495	1232	1331	1852	2814	1402	1538	2119	2632	1191	1018	1183	1981	3077	1545
1000	0.2	0.3	0	90	2000	1000	1762	2871	1330	1644	2497	1229	1270	1694	2526	1250	1735	2875	1456	2076	3182	1560	1569	2892	1565	1530
1000	0.2	0.3	0	100	2000	1000	1759	2621	1187	1018	1214	1991	3232	1638	1659	2449	1207	1628	2652	1357	1526	2235	1664	2622	1336	1239
