1000	0.4	0.1	0	10	2000	1000	15	9	100	9	9	21	66	8	9	9	9	100	7	34	9	9	100	8	8	28
1000	0.4	0.1	1	20	2000	1000	16	9	38	38	8	9	9	9	0	0	0	0	0	0	0	0	0	0	0	0
1000	0.4	0.1	0	30	2000	1000	15	9	100	9	9	100	8	8	76	8	8	8	100	7	7	100	8	8	52	8
1000	0.4	0.1	0	40	2000	1000	15	9	9	100	8	8	45	8	9	9	90	8	8	100	8	8	100	8	8	100
1000	0.4	0.1	0	50	2000	1000	12	50	9	9	100	8	8	100	8	83	9	9	100	8	35	35	35	7	7	100
1000	0.4	0.1	0	60	2000	1000	17	16	62	9	9	8	100	9	45	9	35	9	47	9	55	9	9	100	8	50
1000	0.4	0.1	0	70	2000	1000	16	9	66	9	9	76	8	8	100	8	66	9	9	50	8	32	32	32	32	32
1000	0.4	0.1	0	80	2000	1000	18	20	100	9	9	76	8	8	100	8	8	100	11	11	100	8	62	9	9	66
1000	0.4	0.1	1	90	2000	1000	20	40	9	83	9	9	100	8	40	40	8	9	9	9	0	0	0	0	0	0
1000	0.4	0.1	0	100	2000	1000	20	9	100	9	9	100	8	76	9	9	100	8	8	100	8	55	9	9	100	8
