1000	0.9	0.9	1	10	2000	1000	18	55	9	9	9	100	100	2	0	0	0	0	0	0	0	0	0	0	0	0
1000	0.9	0.9	0	20	2000	1000	16	20	20	20	20	20	20	20	20	20	6	100	9	9	9	100	3	100	9	9
1000	0.9	0.9	0	30	2000	1000	15	71	9	9	9	9	9	10	100	2	100	9	9	9	9	45	45	2	2	100
1000	0.9	0.9	0	40	2000	1000	17	9	9	9	100	3	3	100	17	17	17	17	17	17	17	17	17	17	17	6
1000	0.9	0.9	1	50	2000	1000	18	38	9	9	9	100	3	3	100	19	19	19	3	9	9	9	9	0	0	0
1000	0.9	0.9	1	60	2000	1000	16	21	21	21	21	2	2	2	100	100	2	0	0	0	0	0	0	0	0	0
1000	0.9	0.9	0	70	2000	1000	18	9	9	100	5	5	100	5	5	100	5	5	100	5	100	9	9	9	100	3
1000	0.9	0.9	1	80	2000	1000	16	52	9	9	9	9	2	9	9	9	0	0	0	0	0	0	0	0	0	0
1000	0.9	0.9	0	90	2000	1000	16	83	9	9	9	9	9	12	100	2	2	100	100	3	3	3	3	3	3	8
1000	0.9	0.9	0	100	2000	1000	18	9	9	100	5	5	100	5	5	100	5	5	100	5	5	100	5	5	100	5
