1000	0.8	0.9	0	10	2000	1000	1756	2133	3013	1378	1267	1735	2588	3794	1786	2722	1269	1124	1416	2535	1383	2042	4029	2204	855	785
1000	0.8	0.9	1	20	2000	1000	1742	2776	1276	1087	1346	1849	2781	2271	1147	2132	4094	2212	868	638	364	238	114	18	0	0
1000	0.8	0.9	1	30	2000	1000	1757	1974	2800	1293	1159	1475	2108	3215	2859	1847	839	1460	3104	1761	0	0	0	0	0	0
1000	0.8	0.9	1	40	2000	1000	1738	1842	2544	3606	1669	2211	3682	1903	2360	4235	2221	1758	1146	217	207	104	0	0	0	0
1000	0.8	0.9	1	50	2000	1000	1755	1969	2688	3833	1765	2244	4100	2159	1355	1002	323	298	137	0	0	0	0	0	0	0
1000	0.8	0.9	1	60	2000	1000	1744	1661	2863	1427	1375	2438	3608	1707	2403	4338	2508	196	153	76	0	0	0	0	0	0
1000	0.8	0.9	1	70	2000	1000	1754	2676	1234	1070	1321	1832	2822	3250	1325	2108	4016	2167	1328	1404	913	211	92	44	0	0
1000	0.8	0.9	0	80	2000	1000	1749	1988	2693	3752	1707	2204	3707	1902	2754	1288	1135	1499	2217	3375	2473	680	1102	2330	4453	2356
1000	0.8	0.9	0	90	2000	1000	1759	2796	1295	1223	1604	2325	3594	3573	3481	3360	3356	3354	3303	3222	3517	4284	1807	2375	3516	1711
1000	0.8	0.9	0	100	2000	1000	1744	1668	2182	3521	1748	2669	4117	2018	2601	4074	2015	2492	4019	2037	2919	1356	1307	2286	3590	1748
