1000	0	0	0	10	2000	1000	1747	1937	3053	1449	1403	2025	3052	1500	1486	2570	1370	1276	1764	2618	1278	1131	1430	2009	3010	1455
1000	0	0	0	20	2000	1000	1734	2667	1233	937	1045	1085	1296	2267	1670	2063	3147	1529	1566	2327	1356	1407	2034	2959	1393	1300
1000	0	0	0	30	2000	1000	1756	2159	3021	1355	1167	1525	2408	1240	1090	1392	1788	2699	1375	1247	1665	2336	1281	1270	1743	2559
1000	0	0	0	40	2000	1000	1775	2126	3074	1395	1336	1856	2729	1294	1192	1423	1928	3631	1952	2021	3350	1715	1750	2854	1448	1384
1000	0	0	0	50	2000	1000	1750	1345	1548	2246	1572	1980	3039	1490	1991	2959	1471	1459	2101	2950	1370	1270	1745	2668	1337	1236
1000	0	0	0	60	2000	1000	1774	1298	1498	2703	1408	1347	2248	1794	2237	1723	2187	2151	2182	2426	1391	2047	3157	1559	1520	2754
1000	0	0	1	70	2000	1000	1764	2503	1081	789	738	605	333	77	1	0	0	0	0	0	0	0	0	0	0	0
1000	0	0	1	80	2000	1000	1760	1298	1946	3272	1655	1595	2158	2457	1064	798	805	754	626	366	109	1	0	0	0	0
1000	0	0	0	90	2000	1000	1746	2738	1257	1088	1343	2306	1402	1406	2010	3078	1551	1550	2774	1479	1445	2050	3066	1509	1514	2234
1000	0	0	0	100	2000	1000	1737	1826	2514	1166	1425	2127	2707	1195	1414	2064	3618	1891	1963	2990	1480	1487	2208	2396	1013	753
