1000	0	0	0	10	2000	1000	62	110	30	110	110	10	110	27	110	110	89	10	110	110	110	110	14	110	110	110
1000	0	0	1	20	2000	1000	75	21	110	110	110	110	110	110	110	0	0	0	0	0	0	0	0	0	0	0
1000	0	0	0	30	2000	1000	63	10	110	110	110	10	110	17	110	110	110	110	10	110	110	110	10	110	110	16
1000	0	0	0	40	2000	1000	55	110	36	110	110	10	110	110	17	110	110	110	10	110	110	110	10	110	110	18
1000	0	0	0	50	2000	1000	62	110	14	110	110	110	110	13	110	110	10	110	110	110	11	110	110	11	110	110
1000	0	0	0	60	2000	1000	70	110	13	110	110	110	110	10	110	110	16	110	110	110	43	15	110	110	110	110
1000	0	0	0	70	2000	1000	55	110	110	18	110	110	110	88	10	110	110	110	10	110	110	10	110	110	10	110
1000	0	0	0	80	2000	1000	63	110	14	110	110	110	110	10	110	63	11	110	110	110	110	10	110	110	18	110
1000	0	0	0	90	2000	1000	73	110	12	110	110	110	50	29	110	110	110	12	110	110	110	40	110	12	110	110
1000	0	0	0	100	2000	1000	66	110	23	110	110	110	110	11	110	110	110	11	110	110	110	18	110	110	110	110
