1000	0.9	0.9	1	10	2000	1000	1737	2447	1207	1124	1760	3249	1749	0	0	0	0	0	0	0	0	0	0	0	0	0
1000	0.9	0.9	0	20	2000	1000	1754	2175	2053	1875	2763	3223	3358	3316	3376	3381	3751	4191	1725	1732	2510	3676	1763	2846	1346	1731
1000	0.9	0.9	0	30	2000	1000	1753	2573	1139	945	1075	1306	2208	3710	4461	1778	2935	1375	1289	1721	2581	3849	2864	984	1730	3715
1000	0.9	0.9	0	40	2000	1000	1739	1271	1485	2121	3246	1557	2514	4194	2147	1466	1298	1359	1769	1898	1956	2020	2174	2755	3274	3697
1000	0.9	0.9	1	50	2000	1000	1745	2310	1174	1523	2199	3569	1808	2546	4265	2164	1384	990	281	210	116	15	0	0	0	0
1000	0.9	0.9	1	60	2000	1000	1755	2177	2006	1718	1192	453	689	1369	2919	1634	0	0	0	0	0	0	0	0	0	0
1000	0.9	0.9	0	70	2000	1000	1728	1886	2287	3319	1571	2015	3490	1800	2721	4063	1959	2736	4136	2033	3074	1453	1381	1937	2941	1440
1000	0.9	0.9	1	80	2000	1000	1756	2396	1016	762	691	463	152	155	78	0	0	0	0	0	0	0	0	0	0	0
1000	0.9	0.9	0	90	2000	1000	1778	2685	1179	971	1151	1427	2033	3168	4443	1983	2867	4483	2526	247	256	404	606	1004	1964	3763
1000	0.9	0.9	0	100	2000	1000	1719	1366	2107	3145	1507	2281	3773	1926	2432	3963	2001	2543	4027	2003	2490	4032	2023	2485	4041	2015
