1000	0.6	0.1	0	10	2000	1000	63	110	110	110	10	130	130	10	120	120	10	120	120	10	120	120	13	120	120	120
1000	0.6	0.1	0	20	2000	1000	62	13	110	110	110	110	110	110	10	150	150	10	120	120	10	120	120	14	120	120
1000	0.6	0.1	0	30	2000	1000	63	41	41	120	120	120	13	130	130	130	10	42	110	110	110	11	130	130	130	10
1000	0.6	0.1	0	40	2000	1000	53	110	110	16	120	120	120	13	130	130	130	10	130	130	10	120	120	10	120	120
1000	0.6	0.1	0	50	2000	1000	61	110	10	110	110	110	110	10	140	140	10	120	120	10	120	120	10	120	120	10
1000	0.6	0.1	1	60	2000	1000	64	37	37	120	110	110	110	0	0	0	0	0	0	0	0	0	0	0	0	0
1000	0.6	0.1	0	70	2000	1000	63	14	110	110	110	110	110	110	110	14	160	160	20	120	120	120	10	130	10	110
1000	0.6	0.1	0	80	2000	1000	63	110	110	10	120	120	10	120	120	20	120	120	10	120	120	10	120	120	10	120
1000	0.6	0.1	0	90	2000	1000	66	31	110	110	10	120	120	10	120	120	16	120	120	120	10	130	130	10	120	120
1000	0.6	0.1	0	100	2000	1000	57	110	10	110	110	110	110	10	140	140	10	120	120	10	120	120	10	120	120	12
