1	1000	0	0	0	-0.3285	0.3285	40000	0	0	8765071
2	1000	0	0	1	-0.9775	0.9775	39898.5	0.00925	0	17565522
3	1000	0	0	0	-0.298	0.298	33536.0625	0.0726643598615917	0	6414935
4	1000	0	0	0	-0.1385	0.1385	31198.40625	0.103881964258898	0	10770382
5	1000	0	0	0	-0.268	0.268	36104.625	0.0480484522207268	0	10850081
6	1000	0	0	0	0.0660000000000001	0.0660000000000001	34940.59375	0.0611396090392347	0	7815594
7	1000	0	0	0	-0.022	0.022	40000	0	0	8564058
8	1000	0	0	0	-0.0935	0.0935	39726	0.0175262894341512	0	8869971
9	1000	0	0	1	-0.9845	0.9845	39988	0.003	0	16093353
10	1000	0	0	1	-0.9925	0.9925	40000	0	0	21102830
11	1000	0	0	0	-0.018	0.018	40000	0	0	6814727
12	1000	0	0	0	-0.0659999999999999	0.0659999999999999	34118.25	0.078212682379349	0	6738111
13	1000	0	0	0	-0.331	0.331	32373.96875	0.0784666067684936	0	7858260
14	1000	0	0	0	-0.143	0.143	32777.796875	0.0869219077947456	0	6850542
15	1000	0	0	0	0.2265	0.2265	35167.15625	0.0660220994475138	0	8709693
16	1000	0	0	0	-0.383	0.383	33259.0625	0.0780865537704444	0	8073962
17	1000	0	0	0	-0.5155	0.5155	36640.9375	0.047988236866729	0	8470571
18	1000	0	0	0	-0.2165	0.2165	34557.625	0.0604026845637584	0	9339198
19	1000	0	0	1	-0.9545	0.9545	39607.25	0.0223169508525577	0	24711062
20	1000	0	0	0	-0.0545	0.0545	31480.328125	0.0816914216429221	0	9147497
21	1000	0	0	0	-0.3025	0.3025	34984.125	0.0703545316595392	0	8180130
22	1000	0	0	0	-0.286	0.286	35141.75	0.0670816044260028	0	8056544
23	1000	0	0	0	-0.242	0.242	33476.5625	0.0999143591207536	0	7758396
24	1000	0	0	1	-0.993	0.993	40000	0	0	24129240
25	1000	0	0	1	-0.9925	0.9925	40000	0	0	29740576
26	1000	0	0	0	-0.0285	0.0285	35801.0625	0.0426812585499316	0	7812940
27	1000	0	0	0	0.0295000000000001	0.0295000000000001	35657.75	0.0476255458515284	0	7313954
28	1000	0	0	0	-0.229	0.229	31003.5	0.0988003095975232	0	6956176
29	1000	0	0	0	-0.3665	0.3665	39218.125	0.0326855123674912	0	8441118
30	1000	0	0	0	-0.6645	0.6645	36439.625	0.0598628691983122	0	10674138
31	1000	0	0	0	-1	1	39886	0.00650325162581291	0	21463831
32	1000	0	0	0	-0.1245	0.1245	32582.1875	0.0841894353369763	0	7257608
33	1000	0	0	0	-0.355	0.355	34512.625	0.0986073990715994	0	9059152
34	1000	0	0	0	-0.501	0.501	36979.0625	0.0549828178694158	0	8319081
35	1000	0	0	0	0.272	0.272	34467.03125	0.0687737575672251	0	8380860
36	1000	0	0	1	-0.969	0.969	39880.25	0.00600300150075038	0	20741104
37	1000	0	0	0	0.572	0.572	34091.46875	0.0684426810259317	0	8780843
38	1000	0	0	0	-0.307	0.307	32089.1875	0.0854409256100274	0	7966655
39	1000	0	0	0	0.418	0.418	32947.6875	0.095722576484918	0	6444770
40	1000	0	0	0	-0.8205	0.8205	37189.375	0.0395361096468108	0	13060548
41	1000	0	0	0	-0.315	0.315	32164.15625	0.0940240820573807	0	11159630
42	1000	0	0	0	-0.4025	0.4025	31501.234375	0.0901310308263274	0	10358811
43	1000	0	0	0	-0.959	0.959	38845.125	0.0367553865652725	0	17581566
44	1000	0	0	0	0.165	0.165	34684.6875	0.0631732573493641	0	6331265
45	1000	0	0	0	-0.38	0.38	35492.6875	0.059819721387599	0	8051195
46	1000	0	0	0	-0.3895	0.3895	39874.25	0.00575575575575576	0	8604110
47	1000	0	0	0	0.389	0.389	33229.0625	0.0694444444444444	0	9079755
48	1000	0	0	0	-0.245	0.245	31007.625	0.0748891826736138	0	8664949
49	1000	0	0	0	0.3415	0.3415	35406.75	0.0637744628438484	0	7771171
50	1000	0	0	1	-0.9695	0.9695	39856.5	0.00750750750750751	0	16756111
51	1000	0	0	0	-0.0555	0.0555	34286	0.0745232753785754	0	8636830
52	1000	0	0	0	0.54	0.54	33840.25	0.0580051369863014	0	7166731
53	1000	0	0	1	-0.9705	0.9705	39772	0.00852130325814536	0	17521120
54	1000	0	0	0	-0.309	0.309	34999.9375	0.0641770401106501	0	8039032
55	1000	0	0	0	-0.163	0.163	39964	0.002	0	7511664
56	1000	0	0	0	0.477	0.477	34386.71875	0.071518544436669	0	7831183
57	1000	0	0	0	-0.384	0.384	39934	0.004	0	7133001
58	1000	0	0	0	0.0285	0.0285	35689.65625	0.0631593183662429	0	7042957
59	1000	0	0	0	0.33	0.33	34070.21875	0.0862739551658299	0	7222415
60	1000	0	0	0	-0.0639999999999999	0.0639999999999999	34655.8125	0.0756542316258352	0	8094626
61	1000	0	0	0	0.3475	0.3475	34245.28125	0.0996936786410471	0	7956804
62	1000	0	0	0	0.3805	0.3805	35142.71875	0.0852429596907786	0	8972203
63	1000	0	0	1	-0.9675	0.9675	39706.75	0.0142785571142285	0	18710073
64	1000	0	0	0	-0.2525	0.2525	40000	0	0	9192626
65	1000	0	0	0	0.5895	0.5895	33940.46875	0.0676331952578203	0	7556987
66	1000	0	0	0	0.2595	0.2595	33996.5625	0.0638056794844558	0	7068584
67	1000	0	0	0	0.1485	0.1485	35061.125	0.087173100871731	0	7164216
68	1000	0	0	0	-0.343	0.343	34425.46875	0.0846772789020865	0	7759146
69	1000	0	0	0	-0.494	0.494	32256.21875	0.120440112243391	0	6749504
70	1000	0	0	0	-0.3045	0.3045	36565.25	0.0664565274494353	0	8611996
71	1000	0	0	0	-0.768	0.768	37549.125	0.0476810838978635	0	13529594
72	1000	0	0	0	-0.388	0.388	38379.5	0.0333587980646804	0	8095231
73	1000	0	0	0	0.547	0.547	34027.1875	0.0773574251835121	0	8003851
74	1000	0	0	0	-0.2965	0.2965	34109.375	0.101439247163022	0	6975869
75	1000	0	0	1	-0.972	0.972	39796.25	0.00950950950950951	0	14039625
76	1000	0	0	1	-0.968	0.968	39850.25	0.0100050025012506	0	18659073
77	1000	0	0	0	-0.345	0.345	34090.109375	0.0785351397121084	0	6511872
78	1000	0	0	1	-0.972	0.972	39868.25	0.00750375187593797	0	15535637
79	1000	0	0	0	-0.4905	0.4905	38152.875	0.0367987647967061	0	7951929
80	1000	0	0	0	-0.998	0.998	39970	0.008	0	21596618
81	1000	0	0	0	0.1085	0.1085	33650.53125	0.0758255052661543	0	6984495
82	1000	0	0	0	0.2885	0.2885	33642.03125	0.056961110307937	0	7806439
83	1000	0	0	1	-0.9925	0.9925	40000	0	0	18361218
84	1000	0	0	0	-0.3565	0.3565	32560.9375	0.084971098265896	0	10158343
85	1000	0	0	0	-0.49	0.49	35554.21875	0.0633668751699755	0	11216470
86	1000	0	0	0	-0.221	0.221	39916.25	0.00350175087543772	0	7248631
