1	1000	0.2	0.4	0	-0.326	0.326	40000	0	0.05	9722847
2	1000	0.2	0.4	0	-0.247	0.247	31131.21875	0.0853255587949465	0	8266061
3	1000	0.2	0.4	0	0.421	0.421	33513.875	0.0776097912167027	0.15	6111868
4	1000	0.2	0.4	0	-0.187	0.187	40000	0	0.15	6937348
5	1000	0.2	0.4	0	-0.2165	0.2165	31247.28125	0.0804475226425146	0.15	8524290
6	1000	0.2	0.4	1	-0.993	0.993	39982	0.0035	0	19256344
7	1000	0.2	0.4	0	0.2665	0.2665	33817.359375	0.0523272622145129	0.1	8825440
8	1000	0.2	0.4	0	-0.3325	0.3325	32527.59375	0.0710624071322437	0.15	6520438
9	1000	0.2	0.4	0	-0.266	0.266	39952.25	0.0035	0.1	7435564
10	1000	0.2	0.4	0	-0.869	0.869	37573.875	0.0400989454498112	0	14972572
11	1000	0.2	0.4	1	-0.988	0.988	40000	0	0.111111111111111	23768375
12	1000	0.2	0.4	1	-0.966	0.966	39677.5	0.0152882205513784	0	13402765
13	1000	0.2	0.4	0	0.3725	0.3725	33829.34375	0.081634108084985	0.1	6836232
14	1000	0.2	0.4	0	0.5385	0.5385	34155.9375	0.081441642802263	0.1	6783892
15	1000	0.2	0.4	1	-0.9315	0.9315	39624.25	0.0162744116174261	0	16098697
16	1000	0.2	0.4	0	-0.22	0.22	32020.375	0.0888789638231353	0.1	7908213
17	1000	0.2	0.4	0	-0.268	0.268	39946.25	0.0035	0.1	9215283
18	1000	0.2	0.4	1	-0.95	0.95	39683	0.0155310621242485	0	17429977
19	1000	0.2	0.4	0	0.1075	0.1075	36327.0625	0.0794871794871795	0.2	7223646
20	1000	0.2	0.4	0	-0.372	0.372	36625.25	0.060826928173867	0.1	11045484
21	1000	0.2	0.4	0	-0.2565	0.2565	31569.3125	0.0898466857056967	0.15	8415443
22	1000	0.2	0.4	0	-0.321	0.321	40000	0	0.05	7596743
23	1000	0.2	0.4	0	0.7625	0.7625	32877.78125	0.0851421471899437	0.2	11175822
24	1000	0.2	0.4	0	-0.2615	0.2615	39994	0.001	0.05	8638060
25	1000	0.2	0.4	0	0.3035	0.3035	33020.59375	0.071970802919708	0.15	10101883
26	1000	0.2	0.4	0	-0.239	0.239	31422.921875	0.0992658305292138	0.05	10310809
27	1000	0.2	0.4	1	-0.9805	0.9805	39796.75	0.0105105105105105	0.125	14581491
28	1000	0.2	0.4	1	-0.992	0.992	40000	0	0	18030156
29	1000	0.2	0.4	0	0.133	0.133	34224.9375	0.0781140042223786	0.05	8889371
30	1000	0.2	0.4	0	0.1005	0.1005	34185.65625	0.0744037023851905	0	9018107
31	1000	0.2	0.4	0	-0.00449999999999995	0.00449999999999995	33594.40625	0.0842247896163172	0	8449496
32	1000	0.2	0.4	0	0.121	0.121	34129.71875	0.105386416861827	0.05	9547911
33	1000	0.2	0.4	0	-0.383	0.383	31935.703125	0.112603420769488	0.05	6968581
34	1000	0.2	0.4	0	-0.581	0.581	36605.1875	0.0467726847521048	0.2	9247466
35	1000	0.2	0.4	0	-0.9885	0.9885	39701.5	0.02002002002002	0	19088976
36	1000	0.2	0.4	0	-0.0659999999999999	0.0659999999999999	40000	0	0.1	7997220
37	1000	0.2	0.4	0	0.216	0.216	35108.9375	0.0809320281262926	0.1	6458593
38	1000	0.2	0.4	0	0.5605	0.5605	33282.15625	0.0985200543361693	0.15	8702913
39	1000	0.2	0.4	0	0.0900000000000001	0.0900000000000001	40000	0	0.15	7661188
