1000	0.8	0.7	0	10	2000	1000	1000	1000	1000	1700	1000	1700	2400	3100	3100	1000	1700	1700	1000	1700	1700	1000	1700	1700	1000	1700
1000	0.8	0.7	0	20	2000	1000	1000	1000	1000	1700	2400	2400	1000	1700	1700	1000	1700	2400	3100	3100	1000	1700	1700	1000	1700	1700
1000	0.8	0.7	0	30	2000	1000	1000	1000	1000	1700	2400	3100	3800	1000	1700	1700	1000	1000	1000	1700	2400	3100	3100	1000	1700	1700
1000	0.8	0.7	1	40	2000	1000	1000	1000	1000	1000	1700	2400	3100	3800	4500	4500	4500	1000	1700	1700	1000	1000	1000	1000	0	0
1000	0.8	0.7	0	50	2000	1000	1000	1000	1000	1700	1700	1000	1700	1700	1000	1700	1700	1000	1700	2400	3100	3800	4500	5200	5900	6600
1000	0.8	0.7	0	60	2000	1000	1000	1000	1000	1700	2400	3100	3100	1000	1700	1700	1000	1700	1700	1000	1700	1700	1000	1000	1000	1700
1000	0.8	0.7	0	70	2000	1000	1000	1000	1000	1000	1700	2400	3100	3100	1000	1700	1700	1000	1700	2400	2400	1000	1700	1700	1000	1000
1000	0.8	0.7	0	80	2000	1000	1000	1000	1000	1000	1700	2400	3100	3800	3800	3800	1000	1000	1000	1700	2400	3100	3100	1000	1700	1700
1000	0.8	0.7	0	90	2000	1000	1000	1000	1000	1700	1700	1000	1700	1700	1000	1700	1700	1000	1000	1700	2400	2400	1000	1700	1700	1000
1000	0.8	0.7	0	100	2000	1000	1000	1000	1000	1000	1700	1700	1000	1700	1700	1000	1700	1700	1000	1700	1700	1000	1700	1700	1000	1700
