1000	0.8	0.8	0	10	2000	1000	1000	1000	1000	1800	1800	1000	1800	1800	1000	1800	1800	1000	1800	1800	1000	1800	1800	1000	1800	1800
1000	0.8	0.8	1	20	2000	1000	1000	1000	1000	1800	2600	1000	1800	2600	3400	3400	4200	0	0	0	0	0	0	0	0	0
1000	0.8	0.8	1	30	2000	1000	1000	1000	1000	1800	1000	1000	1000	0	0	0	0	0	0	0	0	0	0	0	0	0
1000	0.8	0.8	0	40	2000	1000	1000	1000	1000	1000	1800	2600	2600	1000	1800	1800	1000	1000	1000	1800	2600	2600	1000	1800	1800	1000
1000	0.8	0.8	1	50	2000	1000	1000	1000	1000	1000	1000	1800	2600	3400	3400	1000	1000	1000	0	0	0	0	0	0	0	0
1000	0.8	0.8	0	60	2000	1000	1000	1000	1000	1800	2600	2600	1000	1800	2600	2600	1000	1800	1800	1000	1800	1800	1000	1800	1800	1000
1000	0.8	0.8	0	70	2000	1000	1000	1000	1000	1800	1800	1000	1800	1800	1000	1800	1800	1000	1000	1000	1800	2600	3400	3400	1000	1800
1000	0.8	0.8	0	80	2000	1000	1000	1000	1000	1000	1800	2600	3400	4200	5000	5800	6600	1000	1800	1800	1000	1800	1800	1000	1800	1800
1000	0.8	0.8	0	90	2000	1000	1000	1000	1000	1800	2600	3400	4200	4200	4200	1000	1000	1000	1800	2600	3400	3400	4200	1000	1800	1800
1000	0.8	0.8	0	100	2000	1000	1000	1000	1000	1000	1800	2600	3400	3400	1000	1000	1800	2600	3400	4200	5000	5000	5000	1000	1000	1000
