"memory","budget","ratio","UT","BB","Extinct","rep","target","popInit","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20"
0,1000,0.9,0.3,0.3,1,78,2000,1000,58,100,100,10,10,154,100,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.9,0.3,0.3,1,80,2000,1000,43,100,10,10,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.9,0.3,0.3,1,82,2000,1000,54,26,26,10,127,127,10,10,154,100,0,0,0,0,0,0,0,0,0,0
0,1000,0.9,0.3,0.3,1,84,2000,1000,56,13,100,100,100,10,10,181,100,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.9,0.3,0.3,1,86,2000,1000,60,100,100,10,13,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.9,0.3,0.3,1,88,2000,1000,55,20,20,127,100,100,100,10,10,100,100,100,100,100,100,0,0,0,0,0
0,1000,0.9,0.3,0.3,1,90,2000,1000,63,21,100,100,100,10,10,154,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.9,0.3,0.3,1,92,2000,1000,67,100,100,10,10,100,100,100,100,100,10,10,100,100,0,0,0,0,0,0
0,1000,0.9,0.3,0.3,1,94,2000,1000,58,17,17,127,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.9,0.3,0.3,1,96,2000,1000,50,100,10,10,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.9,0.3,0.3,1,98,2000,1000,57,19,19,127,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.9,0.3,0.3,1,100,2000,1000,51,65,10,10,127,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,2,2000,1000,64,15,110,110,14,14,140,110,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,4,2000,1000,78,10,110,110,10,10,170,110,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,6,2000,1000,43,61,10,10,140,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,8,2000,1000,66,12,110,110,10,10,170,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,10,2000,1000,57,12,110,110,10,10,170,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,12,2000,1000,69,20,20,140,110,110,110,10,170,170,10,10,170,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,14,2000,1000,50,30,11,110,110,10,10,170,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,16,2000,1000,72,110,10,10,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,18,2000,1000,62,14,110,110,110,10,10,170,110,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,20,2000,1000,60,23,23,23,170,170,10,10,170,110,110,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,22,2000,1000,58,15,110,110,10,10,170,110,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,24,2000,1000,71,110,110,10,10,170,110,110,110,110,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,26,2000,1000,57,18,110,110,110,10,10,200,110,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,28,2000,1000,51,110,10,10,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,30,2000,1000,49,110,110,10,10,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,32,2000,1000,50,110,110,110,10,10,200,110,110,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,34,2000,1000,62,11,110,110,10,10,170,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,36,2000,1000,62,110,110,10,10,110,110,110,110,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,38,2000,1000,73,13,110,110,10,10,170,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,40,2000,1000,56,33,10,110,110,10,10,170,110,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,42,2000,1000,52,110,110,10,10,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,44,2000,1000,60,15,110,110,10,10,170,110,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,46,2000,1000,62,14,110,110,10,10,170,110,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,48,2000,1000,63,15,110,110,10,10,170,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,50,2000,1000,56,11,110,110,10,10,170,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,52,2000,1000,61,110,10,10,140,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,54,2000,1000,56,110,10,10,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,56,2000,1000,58,110,10,10,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,58,2000,1000,61,110,110,10,10,110,110,110,110,110,110,110,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,60,2000,1000,46,110,110,10,10,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,62,2000,1000,49,110,10,10,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,64,2000,1000,66,21,110,110,10,10,170,110,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,66,2000,1000,53,15,110,110,10,10,170,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,68,2000,1000,64,110,10,10,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,70,2000,1000,65,10,110,110,10,10,170,110,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,72,2000,1000,59,110,110,10,10,110,110,110,110,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,74,2000,1000,60,110,11,11,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,76,2000,1000,68,64,10,10,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,78,2000,1000,55,15,110,110,10,10,170,110,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,80,2000,1000,65,10,110,110,10,10,170,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,82,2000,1000,55,110,10,10,140,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,84,2000,1000,58,16,110,110,10,10,170,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,86,2000,1000,52,25,25,25,25,11,200,200,10,10,170,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,88,2000,1000,54,110,110,10,10,110,110,110,110,110,110,110,110,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,90,2000,1000,63,31,10,110,110,10,10,170,110,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,92,2000,1000,54,22,22,22,170,110,110,110,110,10,10,170,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,94,2000,1000,55,15,110,110,10,10,170,110,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,96,2000,1000,55,110,110,10,10,110,110,110,110,110,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,98,2000,1000,58,13,110,110,10,10,170,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,100,2000,1000,48,110,110,110,10,10,110,110,110,110,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,2,2000,1000,36,60,60,10,10,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,4,2000,1000,26,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,6,2000,1000,36,60,60,60,60,60,60,10,10,120,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,8,2000,1000,38,60,10,60,60,60,60,10,10,120,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,10,2000,1000,30,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,12,2000,1000,43,60,10,10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,14,2000,1000,38,60,60,10,10,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,16,2000,1000,42,60,60,60,60,10,10,140,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,18,2000,1000,24,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,20,2000,1000,26,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,22,2000,1000,36,60,60,13,80,80,13,13,100,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,24,2000,1000,28,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,26,2000,1000,31,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,28,2000,1000,34,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,30,2000,1000,40,60,60,10,10,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,32,2000,1000,38,60,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,34,2000,1000,34,60,60,60,60,10,10,120,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,36,2000,1000,44,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,38,2000,1000,26,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,40,2000,1000,33,60,60,60,60,60,10,10,100,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,42,2000,1000,40,60,60,60,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,44,2000,1000,35,60,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,46,2000,1000,35,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,48,2000,1000,37,60,60,60,60,10,10,140,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,50,2000,1000,26,60,60,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,52,2000,1000,19,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,54,2000,1000,23,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,56,2000,1000,33,60,60,10,10,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,58,2000,1000,39,60,60,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,60,2000,1000,29,60,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,62,2000,1000,29,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,64,2000,1000,40,60,60,10,10,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,66,2000,1000,34,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,68,2000,1000,36,60,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,70,2000,1000,40,60,60,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,72,2000,1000,39,60,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,74,2000,1000,32,60,60,10,10,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,76,2000,1000,29,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,78,2000,1000,36,60,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,80,2000,1000,40,60,60,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,82,2000,1000,30,60,60,60,10,10,120,60,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,84,2000,1000,32,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,86,2000,1000,33,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,88,2000,1000,32,60,60,60,10,10,120,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,90,2000,1000,32,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,92,2000,1000,39,60,60,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,94,2000,1000,39,60,60,60,10,10,120,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,96,2000,1000,33,60,60,12,80,60,60,10,10,100,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,98,2000,1000,36,60,60,60,10,10,100,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,100,2000,1000,31,60,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,2,2000,1000,40,70,70,70,70,10,10,142,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,4,2000,1000,37,70,70,10,10,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,6,2000,1000,43,61,10,10,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,8,2000,1000,39,70,70,70,70,10,10,118,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,10,2000,1000,39,70,70,10,10,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,12,2000,1000,32,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,14,2000,1000,27,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,16,2000,1000,32,70,13,70,70,70,10,10,118,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,18,2000,1000,50,70,70,10,10,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,20,2000,1000,26,70,70,70,70,70,10,10,142,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,22,2000,1000,37,70,70,10,10,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,24,2000,1000,51,23,23,94,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,26,2000,1000,46,43,10,70,70,70,70,10,10,118,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,28,2000,1000,41,70,70,10,10,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,30,2000,1000,32,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,32,2000,1000,40,70,70,70,70,10,10,118,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,34,2000,1000,36,70,70,70,70,70,70,10,10,118,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,36,2000,1000,36,70,10,10,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,38,2000,1000,35,70,70,70,70,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,40,2000,1000,46,39,39,10,10,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,42,2000,1000,44,40,40,10,94,94,10,10,118,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,44,2000,1000,32,70,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,46,2000,1000,23,70,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,48,2000,1000,34,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,50,2000,1000,39,70,10,10,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,52,2000,1000,49,70,10,10,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,54,2000,1000,47,70,10,10,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,56,2000,1000,38,70,10,10,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,58,2000,1000,39,70,70,70,10,10,118,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,60,2000,1000,38,70,11,70,70,70,10,10,142,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,62,2000,1000,53,18,70,70,70,10,10,142,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,64,2000,1000,38,70,70,70,70,10,10,118,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,66,2000,1000,38,70,70,70,10,10,142,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,68,2000,1000,27,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,70,2000,1000,46,26,26,94,94,10,10,118,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,72,2000,1000,37,70,70,11,94,94,10,10,118,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,74,2000,1000,32,70,70,12,94,94,10,10,118,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,76,2000,1000,48,37,14,70,70,70,70,10,10,142,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,78,2000,1000,44,70,10,10,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,80,2000,1000,45,70,10,10,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,82,2000,1000,50,39,10,70,70,11,11,118,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,84,2000,1000,17,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,86,2000,1000,40,70,10,10,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,88,2000,1000,37,70,70,10,10,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,90,2000,1000,37,70,70,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,92,2000,1000,23,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,94,2000,1000,30,70,70,10,10,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,96,2000,1000,38,70,70,70,11,94,94,10,10,118,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,98,2000,1000,42,70,70,10,10,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,100,2000,1000,33,70,70,10,10,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,2,2000,1000,48,32,32,32,10,10,164,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,4,2000,1000,37,80,80,10,10,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,6,2000,1000,50,74,10,10,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,8,2000,1000,49,24,24,108,80,80,10,10,136,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,10,2000,1000,37,80,80,10,10,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,12,2000,1000,45,80,10,10,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,14,2000,1000,37,80,11,80,80,12,108,108,10,10,136,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,16,2000,1000,41,80,80,80,10,10,164,80,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,18,2000,1000,46,80,13,80,80,11,11,136,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,20,2000,1000,45,80,80,80,10,10,136,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,22,2000,1000,55,19,19,108,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,24,2000,1000,41,80,80,10,10,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,26,2000,1000,52,34,34,10,10,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,28,2000,1000,44,80,10,10,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,30,2000,1000,38,80,10,10,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,32,2000,1000,38,80,80,80,10,10,136,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,34,2000,1000,42,80,10,10,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,36,2000,1000,31,80,80,80,80,12,12,136,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,38,2000,1000,38,80,10,10,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,40,2000,1000,59,80,10,10,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,42,2000,1000,43,80,10,10,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,44,2000,1000,44,80,10,10,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,46,2000,1000,35,80,80,80,80,10,10,164,80,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,48,2000,1000,45,80,12,80,80,80,10,10,164,80,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,50,2000,1000,40,80,80,80,10,10,136,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,52,2000,1000,50,28,13,80,80,80,10,10,136,80,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,54,2000,1000,41,80,80,80,10,10,136,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,56,2000,1000,45,80,10,10,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,58,2000,1000,40,80,80,80,80,10,10,136,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,60,2000,1000,40,80,80,10,10,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,62,2000,1000,42,80,80,10,108,108,10,10,136,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,64,2000,1000,39,80,10,10,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,66,2000,1000,55,14,80,80,80,10,10,136,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,68,2000,1000,52,41,10,10,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,70,2000,1000,48,80,10,80,80,10,10,136,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,72,2000,1000,49,33,33,33,33,33,192,12,12,108,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,74,2000,1000,37,80,80,10,10,136,80,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,76,2000,1000,37,80,80,80,80,80,10,10,136,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,78,2000,1000,41,80,10,10,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,80,2000,1000,59,20,80,80,10,10,136,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,82,2000,1000,40,80,80,10,10,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,84,2000,1000,57,80,80,10,10,136,80,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,86,2000,1000,55,80,80,10,10,136,80,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,88,2000,1000,43,80,80,80,80,10,10,136,80,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,90,2000,1000,58,80,80,10,10,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,92,2000,1000,40,80,80,10,10,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,94,2000,1000,34,80,80,10,10,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0
