"memory","budget","ratio","UT","BB","Extinct","rep","target","popInit","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20"
0,1000,0.9,0.3,0.3,1,56,2000,1000,18,38,38,7,7,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.9,0.3,0.3,1,58,2000,1000,17,58,10,10,10,100,100,6,10,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.9,0.3,0.3,1,60,2000,1000,16,62,10,10,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.9,0.3,0.3,1,62,2000,1000,20,40,10,10,10,100,100,6,10,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.9,0.3,0.3,1,64,2000,1000,16,62,62,7,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.9,0.3,0.3,1,66,2000,1000,17,71,10,10,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.9,0.3,0.3,1,68,2000,1000,18,40,40,40,40,76,5,5,100,100,6,0,0,0,0,0,0,0,0,0
0,1000,0.9,0.3,0.3,1,70,2000,1000,18,10,10,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.9,0.3,0.3,1,72,2000,1000,17,83,10,10,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.9,0.3,0.3,1,74,2000,1000,19,66,10,10,100,100,6,10,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.9,0.3,0.3,1,76,2000,1000,15,100,10,10,76,7,7,100,100,6,0,0,0,0,0,0,0,0,0,0
0,1000,0.9,0.3,0.3,1,78,2000,1000,17,10,10,100,100,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.9,0.3,0.3,1,80,2000,1000,23,10,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.9,0.3,0.3,1,82,2000,1000,18,38,38,100,7,7,100,100,6,10,0,0,0,0,0,0,0,0,0,0
0,1000,0.9,0.3,0.3,1,84,2000,1000,17,76,10,10,10,100,100,5,10,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.9,0.3,0.3,1,86,2000,1000,16,10,10,100,76,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.9,0.3,0.3,1,88,2000,1000,18,50,50,7,10,10,10,100,100,10,10,10,10,10,10,0,0,0,0,0
0,1000,0.9,0.3,0.3,1,90,2000,1000,15,47,10,10,10,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.9,0.3,0.3,1,92,2000,1000,14,10,10,100,100,10,10,10,10,10,100,100,10,10,0,0,0,0,0,0
0,1000,0.9,0.3,0.3,1,94,2000,1000,17,58,58,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.9,0.3,0.3,1,96,2000,1000,20,10,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.9,0.3,0.3,1,98,2000,1000,17,52,52,7,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.9,0.3,0.3,1,100,2000,1000,19,15,100,100,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,2,2000,1000,15,66,9,9,71,71,7,9,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,4,2000,1000,12,100,9,9,100,100,5,9,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,6,2000,1000,23,16,100,100,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,8,2000,1000,15,83,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,10,2000,1000,17,83,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,12,2000,1000,14,50,50,7,9,9,9,100,5,5,100,100,5,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,14,2000,1000,20,33,90,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,16,2000,1000,13,9,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,18,2000,1000,16,71,9,9,9,100,100,5,9,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,20,2000,1000,16,43,43,43,5,5,100,100,5,9,9,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,22,2000,1000,17,66,9,9,100,100,5,9,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,24,2000,1000,14,9,9,100,100,5,9,9,9,9,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,26,2000,1000,17,55,9,9,9,100,100,5,9,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,28,2000,1000,19,9,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,30,2000,1000,20,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,32,2000,1000,20,9,9,9,100,100,5,9,9,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,34,2000,1000,16,90,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,36,2000,1000,16,9,9,100,100,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,38,2000,1000,13,76,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,40,2000,1000,17,30,100,9,9,100,100,5,9,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,42,2000,1000,19,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,44,2000,1000,16,66,9,9,100,100,5,9,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,46,2000,1000,16,71,9,9,100,100,5,9,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,48,2000,1000,15,66,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,50,2000,1000,17,90,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,52,2000,1000,16,9,100,100,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,54,2000,1000,17,9,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,56,2000,1000,17,9,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,58,2000,1000,16,9,9,100,100,9,9,9,9,9,9,9,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,60,2000,1000,21,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,62,2000,1000,20,9,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,64,2000,1000,15,47,9,9,100,100,5,9,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,66,2000,1000,18,66,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,68,2000,1000,15,9,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,70,2000,1000,15,100,9,9,100,100,5,9,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,72,2000,1000,16,9,9,100,100,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,74,2000,1000,16,9,90,90,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,76,2000,1000,14,15,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,78,2000,1000,18,66,9,9,100,100,5,9,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,80,2000,1000,15,100,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,82,2000,1000,18,9,100,100,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,84,2000,1000,17,62,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,86,2000,1000,19,40,40,40,40,90,5,5,100,100,5,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,88,2000,1000,18,9,9,100,100,9,9,9,9,9,9,9,9,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,90,2000,1000,15,32,100,9,9,100,100,5,9,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,92,2000,1000,18,45,45,45,5,9,9,9,9,100,100,5,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,94,2000,1000,18,66,9,9,100,100,5,9,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,96,2000,1000,18,9,9,100,100,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,98,2000,1000,17,76,9,9,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,1,0.3,0.3,1,100,2000,1000,20,9,9,9,100,100,9,9,9,9,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,2,2000,1000,27,16,16,100,100,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,4,2000,1000,38,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,6,2000,1000,27,16,16,16,16,16,16,100,100,8,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,8,2000,1000,26,16,100,16,16,16,16,100,100,8,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,10,2000,1000,33,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,12,2000,1000,23,16,100,100,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,14,2000,1000,26,16,16,100,100,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,16,2000,1000,23,16,16,16,16,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,18,2000,1000,41,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,20,2000,1000,38,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,22,2000,1000,27,16,16,76,12,12,76,76,10,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,24,2000,1000,35,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,26,2000,1000,32,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,28,2000,1000,29,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,30,2000,1000,25,16,16,100,100,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,32,2000,1000,26,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,34,2000,1000,29,16,16,16,16,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,36,2000,1000,22,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,38,2000,1000,38,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,40,2000,1000,30,16,16,16,16,16,100,100,10,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,42,2000,1000,25,16,16,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,44,2000,1000,28,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,46,2000,1000,28,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,48,2000,1000,27,16,16,16,16,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,50,2000,1000,38,16,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,52,2000,1000,52,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,54,2000,1000,43,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,56,2000,1000,30,16,16,100,100,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,58,2000,1000,25,16,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,60,2000,1000,34,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,62,2000,1000,34,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,64,2000,1000,25,16,16,100,100,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,66,2000,1000,29,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,68,2000,1000,27,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,70,2000,1000,25,16,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,72,2000,1000,25,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,74,2000,1000,31,16,16,100,100,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,76,2000,1000,34,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,78,2000,1000,27,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,80,2000,1000,25,16,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,82,2000,1000,33,16,16,16,100,100,8,16,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,84,2000,1000,31,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,86,2000,1000,30,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,88,2000,1000,31,16,16,16,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,90,2000,1000,31,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,92,2000,1000,25,16,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,94,2000,1000,25,16,16,16,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,96,2000,1000,30,16,16,83,12,16,16,100,100,10,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,98,2000,1000,27,16,16,16,100,100,10,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.5,0.3,0.4,1,100,2000,1000,32,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,2,2000,1000,25,14,14,14,14,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,4,2000,1000,27,14,14,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,6,2000,1000,23,16,100,100,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,8,2000,1000,25,14,14,14,14,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,10,2000,1000,25,14,14,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,12,2000,1000,31,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,14,2000,1000,37,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,16,2000,1000,31,14,76,14,14,14,100,100,8,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,18,2000,1000,20,14,14,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,20,2000,1000,38,14,14,14,14,14,100,100,7,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,22,2000,1000,27,14,14,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,24,2000,1000,19,43,43,10,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,26,2000,1000,21,23,100,14,14,14,14,100,100,8,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,28,2000,1000,24,14,14,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,30,2000,1000,31,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,32,2000,1000,25,14,14,14,14,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,34,2000,1000,27,14,14,14,14,14,14,100,100,8,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,36,2000,1000,27,14,100,100,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,38,2000,1000,28,14,14,14,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,40,2000,1000,21,25,25,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,42,2000,1000,22,25,25,100,10,10,100,100,8,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,44,2000,1000,31,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,46,2000,1000,43,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,48,2000,1000,29,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,50,2000,1000,25,14,100,100,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,52,2000,1000,20,14,100,100,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,54,2000,1000,21,14,100,100,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,56,2000,1000,26,14,100,100,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,58,2000,1000,25,14,14,14,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,60,2000,1000,26,14,90,14,14,14,100,100,7,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,62,2000,1000,18,55,14,14,14,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,64,2000,1000,26,14,14,14,14,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,66,2000,1000,26,14,14,14,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,68,2000,1000,37,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,70,2000,1000,21,38,38,10,10,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,72,2000,1000,27,14,14,90,10,10,100,100,8,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,74,2000,1000,31,14,14,83,10,10,100,100,8,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,76,2000,1000,20,27,71,14,14,14,14,100,100,7,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,78,2000,1000,22,14,100,100,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,80,2000,1000,22,14,100,100,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,82,2000,1000,20,25,100,14,14,90,90,8,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,84,2000,1000,58,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,86,2000,1000,25,14,100,100,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,88,2000,1000,27,14,14,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,90,2000,1000,27,14,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,92,2000,1000,43,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,94,2000,1000,33,14,14,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,96,2000,1000,26,14,14,14,90,10,10,100,100,8,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,98,2000,1000,23,14,14,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.6,0.3,0.4,1,100,2000,1000,30,14,14,100,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,2,2000,1000,20,31,31,31,100,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,4,2000,1000,27,12,12,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,6,2000,1000,20,13,100,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,8,2000,1000,20,41,41,9,12,12,100,100,7,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,10,2000,1000,27,12,12,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,12,2000,1000,22,12,100,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,14,2000,1000,27,12,90,12,12,83,9,9,100,100,7,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,16,2000,1000,24,12,12,12,100,100,6,12,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,18,2000,1000,21,12,76,12,12,90,90,7,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,20,2000,1000,22,12,12,12,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,22,2000,1000,18,52,52,9,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,24,2000,1000,24,12,12,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,26,2000,1000,19,29,29,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,28,2000,1000,22,12,100,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,30,2000,1000,26,12,100,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,32,2000,1000,26,12,12,12,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,34,2000,1000,23,12,100,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,36,2000,1000,32,12,12,12,12,83,83,7,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,38,2000,1000,26,12,100,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,40,2000,1000,16,12,100,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,42,2000,1000,23,12,100,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,44,2000,1000,22,12,100,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,46,2000,1000,28,12,12,12,12,100,100,6,12,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,48,2000,1000,22,12,83,12,12,12,100,100,6,12,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,50,2000,1000,25,12,12,12,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,52,2000,1000,20,35,76,12,12,12,100,100,7,12,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,54,2000,1000,24,12,12,12,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,56,2000,1000,22,12,100,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,58,2000,1000,25,12,12,12,12,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,60,2000,1000,25,12,12,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,62,2000,1000,23,12,12,100,9,9,100,100,7,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,64,2000,1000,25,12,100,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,66,2000,1000,18,71,12,12,12,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,68,2000,1000,19,24,100,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,70,2000,1000,20,12,100,12,12,100,100,7,0,0,0,0,0,0,0,0,0,0,0,0
0,1000,0.7,0.3,0.4,1,72,2000,1000,20,30,30,30,30,30,5,83,83,9,0,0,0,0,0,0,0,0,0,0
