1	1000	0.8	0	0	1	2	2000	1000	20	11	11	11	11	76	11	11	11	11	11	11	11	0	0	0	0	0	0	0
1	1000	0.8	0	0	0	4	2000	1000	18	62	11	11	11	11	11	50	11	11	11	100	11	11	11	11	11	71	11	11
1	1000	0.8	0	0	0	6	2000	1000	17	11	11	52	11	11	100	11	27	29	11	11	22	15	52	11	11	11	11	11
1	1000	0.8	0	0	0	8	2000	1000	21	11	11	11	11	11	100	11	11	11	11	11	11	76	11	11	11	28	90	11
1	1000	0.8	0	0	1	10	2000	1000	27	11	11	11	11	100	11	11	34	35	11	52	11	11	11	11	11	11	0	0
