1	1	1000	0.1	0	0	1	-0.979	0.979	40000	0	0	5396	4
2	1	1000	0.1	0	0	1	-0.6165	0.6165	39952	0.007	0	3490	3
3	1	1000	0.1	0	0	1	-0.6135	0.6135	39994	0.001	0	3471	3
4	1	1000	0.1	0	0	1	-0.621	0.621	39964	0.003	0	3504	3
5	1	1000	0.1	0	0	1	-0.6115	0.6115	39958	0.003	0	3467	3
6	1	1000	0.1	0	0	1	-0.989	0.989	40000	0	0	5435	4
7	1	1000	0.1	0	0	1	-0.609	0.609	40000	0	0	3455	3
8	1	1000	0.1	0	0	1	-0.983	0.983	40000	0	0	5389	4
9	1	1000	0.1	0	0	1	-0.618	0.618	39934	0.0045	0	3487	3
10	1	1000	0.1	0	0	1	-0.6095	0.6095	40000	0	0	3456	3
