1	1	1000	0.8	0	0	1	-0.9335	0.9335	39231	0.0294561933534743	0	8420	9
2	1	1000	0.8	0	0	1	-0.972	0.972	39844.5	0.0100050025012506	0	8763	8
3	1	1000	0.8	0	0	1	-0.957	0.957	39898	0.00500250125062531	0	9811	9
4	1	1000	0.8	0	0	1	-0.993	0.993	40000	0	0	10240	9
5	1	1000	0.8	0	0	0	-0.301	0.301	35866.28125	0.0541452876046449	0	12294	20
6	1	1000	0.8	0	0	1	-0.972	0.972	39754.75	0.016	0	8625	8
7	1	1000	0.8	0	0	1	-0.931	0.931	39557.75	0.0170426065162907	0	11681	13
8	1	1000	0.8	0	0	1	-0.92	0.92	39393.5	0.0190858864892014	0	10086	10
9	1	1000	0.8	0	0	1	-0.908	0.908	39251.125	0.0286864620030196	0	8615	7
10	1	1000	0.8	0	0	1	-0.9415	0.9415	39368.5	0.0168850806451613	0	8254	7
