1	1	1000	0.1	0	0	1	-0.9845	0.9845	40000	0	0	5446	4
2	1	1000	0.1	0	0	1	-0.6125	0.6125	40000	0	0	3470	3
3	1	1000	0.1	0	0	1	-0.62	0.62	40000	0	0	3500	3
4	1	1000	0.1	0	0	1	-0.6235	0.6235	39880.5	0.0055	0	3514	3
5	1	1000	0.1	0	0	1	-0.6105	0.6105	40000	0	0	3459	3
6	1	1000	0.1	0	0	1	-0.615	0.615	40000	0	0	3486	3
7	1	1000	0.1	0	0	1	-0.62	0.62	40000	0	0	3501	3
8	1	1000	0.1	0	0	1	-0.621	0.621	40000	0	0	3503	3
9	1	1000	0.1	0	0	1	-0.6065	0.6065	40000	0	0	3442	3
10	1	1000	0.1	0	0	1	-0.984	0.984	40000	0	0	5435	4
