1	1	1000	0.5	0	0	1	-0.918	0.918	39940	0.0045	0	7461	6
2	1	1000	0.5	0	0	1	-0.9515	0.9515	39988	0.001	0	6737	5
3	1	1000	0.5	0	0	1	-0.915	0.915	39982	0.0025	0	6799	5
4	1	1000	0.5	0	0	1	-0.971	0.971	40000	0	0	6984	5
5	1	1000	0.5	0	0	1	-0.974	0.974	40000	0	0	7510	7
6	1	1000	0.5	0	0	1	-0.917	0.917	39868.25	0.00600600600600601	0	6381	5
7	1	1000	0.5	0	0	1	-0.95	0.95	40000	0	0	7108	6
8	1	1000	0.5	0	0	1	-0.9185	0.9185	39994	0.001	0	7359	8
9	1	1000	0.5	0	0	1	-0.9185	0.9185	39898	0.0035035035035035	0	6428	5
10	1	1000	0.5	0	0	1	-0.886	0.886	39916.25	0.0065	0	7496	11
