1	1	1000	0.3	0	0	1	-0.6225	0.6225	39318	0.0252270433905146	0	3514	3
2	1	1000	0.3	0	0	1	-0.955	0.955	39772.5	0.00601503759398496	0	5258	4
3	1	1000	0.3	0	0	1	-0.6105	0.6105	38767.625	0.0335536349771225	0	3459	3
4	1	1000	0.3	0	0	1	-0.9695	0.9695	39826	0.00650976464697046	0	5326	4
5	1	1000	0.3	0	0	1	-0.616	0.616	39743	0.00726817042606516	0	3483	3
6	1	1000	0.3	0	0	1	-0.6155	0.6155	38262.5	0.0319517515719235	0	3479	3
7	1	1000	0.3	0	0	1	-0.6245	0.6245	37833.375	0.0409432495465146	0	3520	3
8	1	1000	0.3	0	0	1	-0.991	0.991	39922.25	0.00400200100050025	0	5466	4
9	1	1000	0.3	0	0	1	-0.9425	0.9425	39504.75	0.017579105976896	0	5141	4
10	1	1000	0.3	0	0	1	-0.6135	0.6135	40000	0	0	3474	3
