1000	0.4	0.3	0	10	1000	1000	42	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.4	0.3	0	20	1000	1000	45	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.4	0.3	0	30	1000	1000	65	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.4	0.3	0	40	1000	1000	67	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.4	0.3	0	50	1000	1000	63	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.4	0.3	0	60	1000	1000	57	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.4	0.3	0	70	1000	1000	61	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.4	0.3	0	80	1000	1000	63	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.4	0.3	0	90	1000	1000	63	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1000	0.4	0.3	0	100	1000	1000	66	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
