1000	0	0	1	10	2000	1000	1769	782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1000	0	0	1	20	2000	1000	1763	779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1000	0	0	1	30	2000	1000	1753	769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1000	0	0	1	40	2000	1000	1784	797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1000	0	0	1	50	2000	1000	1743	771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1000	0	0	1	60	2000	1000	1766	780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1000	0	0	1	70	2000	1000	1729	745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1000	0	0	1	80	2000	1000	1740	759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1000	0	0	1	90	2000	1000	1736	751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1000	0	0	1	100	2000	1000	1743	764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
