1000	0	0	0	1	2000	1000	1753	1580	2500	1329	1223	1617	2380	1217	1068	1311	1730	2608	1289	1171	1511	2484	1248	1032	1250	1506
1000	0	0	0	2	2000	1000	1754	2269	1447	1612	2238	1612	1980	3548	1878	2016	2943	1417	1663	2483	1214	1072	1218	1390	1944	2994
1000	0	0	0	3	2000	1000	1757	1818	2171	2044	2759	1309	1229	2080	3745	1998	2546	1184	951	1042	1183	1884	2906	1424	1375	1890
1000	0	0	1	4	2000	1000	1737	2504	1125	783	721	545	271	55	0	0	0	0	0	0	0	0	0	0	0	0
1000	0	0	0	5	2000	1000	1763	2261	1392	1444	2020	3020	1466	1394	2034	3186	1579	1481	2127	2611	1136	949	1067	1491	2188	2071
1000	0	0	1	6	2000	1000	1735	1927	2494	1110	901	813	726	605	254	27	2	0	0	0	0	0	0	0	0	0
1000	0	0	0	7	2000	1000	1729	2419	1071	1362	2329	2081	2884	1399	1769	2542	1217	1109	1353	1833	2703	1283	1200	1622	2432	1202
1000	0	0	0	8	2000	1000	1745	2078	2939	1336	1086	1341	1667	2427	1151	951	1107	1515	2214	1924	3279	1687	1591	2312	1989	3116
1000	0	0	1	9	2000	1000	1739	2556	1147	933	927	1153	1490	2148	2456	1007	723	616	380	116	0	0	0	0	0	0
1000	0	0	0	10	2000	1000	1729	1477	1943	2673	1206	1068	1320	1726	2456	1165	1261	1952	3022	1498	1449	2103	2754	1228	1064	1335
1000	0	0	0	11	2000	1000	1769	1301	1438	1968	3333	1726	1747	2648	1306	1192	1852	3345	1790	1791	2534	1207	1117	1451	2118	3187
1000	0	0	0	12	2000	1000	1754	1619	2082	3119	1491	1333	2441	1328	1234	1556	2294	1423	2049	3150	1561	1411	1983	3113	1592	1555
1000	0	0	0	13	2000	1000	1726	2556	1159	999	1203	1533	2243	1729	2238	1744	2255	1617	2008	3021	1458	1398	2003	3803	2049	2199
1000	0	0	0	14	2000	1000	1733	1272	1480	2134	2870	1285	1014	1205	1571	2251	1683	2469	1231	1122	1367	2329	1718	2798	1441	2064
1000	0	0	1	15	2000	1000	1727	2464	1102	856	886	874	734	591	297	60	0	0	0	0	0	0	0	0	0	0
1000	0	0	1	16	2000	1000	1744	2382	1021	744	678	464	183	15	0	0	0	0	0	0	0	0	0	0	0	0
1000	0	0	0	17	2000	1000	1752	2365	1881	2517	1165	1006	1212	1923	2962	1472	1439	2584	1401	1322	1758	2691	1324	1198	1626	2564
1000	0	0	1	18	2000	1000	1740	2350	1079	821	856	853	821	747	611	330	59	0	0	0	0	0	0	0	0	0
1000	0	0	0	19	2000	1000	1725	2256	2263	1357	1612	2307	1709	1953	2923	1453	1873	2842	1399	1339	1755	2526	1223	1061	1298	1789
1000	0	0	1	20	2000	1000	1747	2208	2380	1010	800	780	676	436	127	1	0	0	0	0	0	0	0	0	0	0
1000	0	0	0	21	2000	1000	1717	2425	1065	1199	1776	2722	1365	1266	2166	2284	1123	1155	1459	2016	2913	1405	1365	1925	2945	1440
1000	0	0	0	22	2000	1000	1754	2761	1251	1114	1406	2023	3090	1515	1389	1978	3028	1493	1442	2059	3660	1932	2275	1344	1438	2052
1000	0	0	0	23	2000	1000	1751	1831	2491	1082	858	920	999	1131	1378	1914	2828	1375	1274	1741	2598	1269	1157	1461	2146	3313
1000	0	0	0	24	2000	1000	1735	2079	2942	1299	1176	1495	2132	3388	1705	2277	1507	1777	3115	1637	1622	2360	1212	1102	1420	2041
1000	0	0	0	25	2000	1000	1738	1396	1716	2562	1262	1141	1349	1805	2755	1381	1323	1824	2541	1193	1023	1250	1654	2492	1229	921
1000	0	0	0	26	2000	1000	1736	1073	994	1168	1967	2967	1474	1441	2309	2296	1922	2694	1291	1153	1496	2369	2332	1014	835	839
1000	0	0	0	27	2000	1000	1757	1773	2423	1110	939	1011	1123	1394	1970	3374	1704	1710	2789	1437	1439	2570	1387	1839	3297	1748
1000	0	0	0	28	2000	1000	1772	2740	1277	1113	1401	2372	1279	1242	1678	2668	1355	1203	1627	2417	1182	1026	1239	1570	2510	1300
1000	0	0	0	29	2000	1000	1774	1524	1917	2870	1393	1161	1525	2211	1999	2739	1325	1273	1750	2616	1273	1117	1451	2063	3197	1577
1000	0	0	0	30	2000	1000	1733	2584	1164	938	1099	1349	1899	2751	1303	1078	1348	2227	1904	2553	1241	1101	1429	2074	3296	1614
1000	0	0	0	31	2000	1000	1763	2320	1116	985	1135	1375	2409	1279	1645	2518	1271	1080	1371	1907	3414	1806	1898	2725	1314	1058
1000	0	0	0	32	2000	1000	1714	2490	1162	993	1204	1621	3115	1715	1748	2660	1324	1074	1329	1803	2628	1289	1659	2453	1195	1016
1000	0	0	0	33	2000	1000	1725	1980	2918	1370	1303	1840	2766	1355	1289	1667	2896	1520	1514	2219	2776	1285	1176	1565	2298	1441
