1000	0	0	0	1	2000	1000	1755	1213	1171	1299	1666	2455	1204	1056	1174	1340	1658	3008	1595	1582	2791	1496	1376	1917	2905	1408
1000	0	0	1	2	2000	1000	1762	1665	2133	2366	957	663	665	440	296	121	1	0	0	0	0	0	0	0	0	0
1000	0	0	0	3	2000	1000	1754	2308	1018	1331	1942	3005	1500	1434	2045	3085	1501	1446	1943	3487	1848	1825	3107	1619	1678	2433
1000	0	0	0	4	2000	1000	1746	1574	2007	2829	1327	1249	1691	2564	1276	1119	1289	1713	2582	1285	1732	2945	1514	1529	2677	1404
1000	0	0	0	5	2000	1000	1740	1478	2329	1981	2708	1296	1081	1398	2239	1814	2344	1232	1181	1569	2309	1346	1297	1663	2253	2346
1000	0	0	0	6	2000	1000	1730	2679	1237	1069	1596	2431	1208	1062	1316	1807	2771	1390	1339	1875	2778	1371	1326	1854	2826	1406
1000	0	0	0	7	2000	1000	1734	2629	1203	1043	1301	2141	3461	1771	1700	2499	1238	1070	1340	1839	2791	1372	1312	1785	2617	1248
1000	0	0	0	8	2000	1000	1740	1183	1234	1475	2072	3073	1507	1710	2604	1292	1603	2300	1423	1580	2327	1291	1283	1757	2517	1159
1000	0	0	1	9	2000	1000	1729	2029	2612	1153	814	749	809	782	675	438	143	10	0	0	0	0	0	0	0	0
1000	0	0	0	10	2000	1000	1749	2110	2574	1057	1130	1443	2047	3868	2105	1793	2637	1294	1157	1473	2091	3063	1496	1497	2410	1232
1000	0	0	0	11	2000	1000	1747	1304	1811	2699	1287	1108	1064	1211	1609	2420	1194	997	1155	1446	2098	2968	1394	1357	1907	2827
1000	0	0	0	12	2000	1000	1765	1688	2207	1857	2513	1203	983	1139	1826	2830	1403	1828	2667	1270	1141	2058	3172	1559	1443	2027
1000	0	0	0	13	2000	1000	1745	2402	1264	1251	1693	2530	1255	1582	3059	1692	2319	1242	1211	1612	2373	1187	933	1083	1308	1976
1000	0	0	0	14	2000	1000	1763	2246	1407	1621	2401	1191	1572	2264	1559	1887	2860	1404	1335	1825	3251	1698	1783	2707	1346	1124
1000	0	0	1	15	2000	1000	1738	2426	1755	2165	2323	1002	789	802	584	211	19	0	0	0	0	0	0	0	0	0
1000	0	0	1	16	2000	1000	1736	2232	2430	972	697	587	285	72	0	0	0	0	0	0	0	0	0	0	0	0
1000	0	0	0	17	2000	1000	1742	2928	1383	1717	2584	1278	1138	1490	2130	2631	1165	977	1128	1356	1853	3558	1916	2568	1213	1068
1000	0	0	0	18	2000	1000	1734	2006	2824	1268	1151	1447	2051	3087	1494	1478	2103	2928	1386	1285	1759	3229	1704	1694	2439	1185
1000	0	0	0	19	2000	1000	1747	1773	2388	1647	2037	3079	1509	1494	2193	2019	2769	1352	1253	1577	2862	1540	1520	2168	2269	1390
1000	0	0	1	20	2000	1000	1748	1172	925	807	690	394	112	3	0	0	0	0	0	0	0	0	0	0	0	0
1000	0	0	0	21	2000	1000	1739	2658	1207	1461	2127	3677	1959	2059	3017	1469	1355	1731	2475	1210	1064	1336	1669	2495	1232	1045
1000	0	0	0	22	2000	1000	1740	2781	1255	957	1123	1351	1864	3050	1543	1435	2008	2980	1447	1265	1723	3035	1580	1512	2215	1836
1000	0	0	0	23	2000	1000	1739	1834	3225	1576	2063	3052	1500	1493	2037	3823	2050	2198	2479	1102	959	1102	1362	1941	3014	1516
1000	0	0	0	24	2000	1000	1726	2230	1663	2175	2286	1233	1721	2626	1283	1157	1522	2189	3089	1465	1955	3004	1482	1396	1975	2863
1000	0	0	1	25	2000	1000	1740	2519	1116	787	762	631	312	51	0	0	0	0	0	0	0	0	0	0	0	0
1000	0	0	0	26	2000	1000	1753	2307	1736	2695	1311	1206	1598	2833	1536	1787	2692	1304	1019	1211	1587	2536	1283	1130	1426	2025
1000	0	0	0	27	2000	1000	1750	1893	2584	1168	929	1034	1187	1535	2247	1736	2233	1843	2468	1171	1010	1188	1550	2145	2425	1043
1000	0	0	0	28	2000	1000	1720	1652	2179	3033	1366	1802	2783	1376	1292	1731	2606	1270	1013	1038	1197	2025	3022	1486	2085	3100
1000	0	0	0	29	2000	1000	1733	2220	1590	2037	3053	1475	1407	2470	1314	1250	1729	2570	1280	1038	1288	2215	2981	1398	1368	1923
1000	0	0	0	30	2000	1000	1745	2759	1252	1130	1874	2912	1452	1474	2195	2042	2808	1387	1330	1878	2799	1354	1284	1803	2725	1331
1000	0	0	0	31	2000	1000	1750	1459	1818	2898	1424	1387	1942	3013	1469	1403	1976	3580	1922	2024	3361	1728	1828	3526	1945	1947
1000	0	0	0	32	2000	1000	1744	1728	2348	1147	982	971	1042	1233	2099	3137	1489	1436	2096	2813	1298	1192	1544	2254	1536	1901
1000	0	0	0	33	2000	1000	1765	1825	2502	1128	928	1029	1184	1517	2620	1378	1343	1892	2916	1426	1407	2084	3058	1499	1470	2118
1000	0	0	0	34	2000	1000	1724	2641	1211	1043	1175	1485	2087	3623	1889	1947	2890	1395	1225	1620	2386	1237	1124	1443	2019	3448
1000	0	0	0	35	2000	1000	1735	1857	2562	1174	973	1163	1494	2085	3008	1424	1407	2025	3613	1891	1983	2850	1370	1287	1754	2611
1000	0	0	0	36	2000	1000	1745	2389	1526	1898	2870	1399	1337	1885	3174	1640	1668	2543	1270	1120	1401	1775	2690	1362	1255	1617
1000	0	0	1	37	2000	1000	1739	2136	2404	998	619	451	126	3	0	0	0	0	0	0	0	0	0	0	0	0
1000	0	0	0	38	2000	1000	1717	2538	1157	946	1095	1332	1810	2741	1352	1277	2307	2238	1348	2108	3023	1392	1350	2348	1387	1915
1000	0	0	0	39	2000	1000	1733	2706	1242	972	1166	1520	2858	1564	1559	2347	1269	1245	1667	2435	1311	1291	1790	2689	1318	1191
1000	0	0	0	40	2000	1000	1751	2625	1204	950	1113	1338	2270	1688	1976	2979	1457	1348	1850	3002	1525	1462	2110	2877	1320	1217
1000	0	0	0	41	2000	1000	1720	2885	1378	1268	1729	2678	1311	1094	1406	2044	3780	2040	2124	2695	1220	1084	1367	1930	2789	1384
