1000	0	0	0	10	1000	1000	11824	80925	91964	61882	71877	67612	68996	68878	68546	68798	68817	68703	68648	68555	69369	68941	68532	68758	68552	68778
1000	0	0	0	20	1000	1000	11821	81151	91763	62030	71719	67599	69017	68654	68564	69426	68339	68758	68756	68537	69371	68337	69056	68479	69336	68278
1000	0	0	0	30	1000	1000	11823	80585	92328	61864	70317	68134	69544	68331	68223	68894	69202	68405	69049	68544	69446	69101	68737	69234	69187	69057
1000	0	0	0	40	1000	1000	11846	81064	90863	62767	71028	67848	68802	67911	69580	68446	69495	68414	69567	68387	68139	69562	68251	68760	69290	68457
1000	0	0	0	50	1000	1000	11820	81003	91539	62102	71821	67505	69701	68418	68007	69209	67879	68911	68518	68678	69444	69125	68502	68860	68562	69080
1000	0	0	0	60	1000	1000	11845	80821	90655	62317	70179	68112	69466	68383	68884	69079	68432	67980	68817	67965	69010	68551	68651	68887	69202	67731
1000	0	0	0	70	1000	1000	11889	81462	90346	62301	71700	68379	68077	69529	68320	67943	69706	68310	68123	68083	68846	69258	68368	68193	68922	68790
1000	0	0	0	80	1000	1000	11857	81319	91584	61614	71926	68201	69428	68606	68619	68107	69530	68287	68742	69354	68461	68019	69342	69085	69179	69106
1000	0	0	0	90	1000	1000	11870	81204	91140	61693	71872	67495	69730	68279	68134	69471	68378	68062	69486	68227	69301	68472	68659	69368	68315	68123
1000	0	0	0	100	1000	1000	11843	80576	91871	61879	71810	68240	69476	68319	68095	69472	68346	68679	67911	68816	68493	68143	69577	68293	69445	69167
