1000	0	0	0	1	2000	1000	16	9	24	9	62	9	9	62	9	9	9	15	90	9	9	9	43	9	100	9
1000	0	0	0	2	2000	1000	19	32	9	9	62	9	9	9	47	9	9	9	9	100	9	9	9	100	9	9
1000	0	0	1	3	2000	1000	14	27	41	9	100	9	9	31	66	9	9	9	9	9	9	9	9	0	0	0
1000	0	0	0	4	2000	1000	17	23	100	9	9	9	9	100	9	9	9	100	9	76	9	9	9	100	9	9
1000	0	0	0	5	2000	1000	19	16	9	66	9	9	9	9	50	9	9	9	9	37	9	9	76	9	9	9
1000	0	0	0	6	2000	1000	18	9	9	100	9	9	9	83	9	9	9	100	9	9	9	100	9	45	9	9
1000	0	0	0	7	2000	1000	18	40	35	9	9	9	90	9	9	9	40	9	9	9	100	9	9	43	9	9
1000	0	0	0	8	2000	1000	15	90	9	9	9	90	9	9	23	23	9	55	9	9	9	9	40	9	9	9
1000	0	0	0	9	2000	1000	18	9	66	9	9	9	9	9	9	100	9	9	29	9	23	9	90	9	9	33
1000	0	0	0	10	2000	1000	16	9	9	83	9	9	9	32	9	9	50	9	9	100	9	9	9	90	9	9
1000	0	0	0	11	2000	1000	12	9	100	9	9	32	100	9	9	9	71	9	9	9	9	9	100	9	9	23
1000	0	0	0	12	2000	1000	13	38	9	9	9	9	83	9	9	9	23	9	100	9	9	45	9	9	9	9
1000	0	0	0	13	2000	1000	13	100	9	9	15	100	9	9	9	9	100	9	18	43	9	50	9	9	9	9
1000	0	0	0	14	2000	1000	17	9	9	45	9	9	9	21	38	9	9	9	9	9	9	9	9	9	90	9
1000	0	0	0	15	2000	1000	25	9	100	9	9	9	100	9	9	100	9	9	45	9	9	9	12	100	9	9
1000	0	0	0	16	2000	1000	16	9	9	25	9	90	9	9	9	100	9	9	100	9	9	9	76	9	9	9
1000	0	0	0	17	2000	1000	18	9	9	100	9	9	100	9	9	41	9	9	9	17	100	9	9	100	9	9
1000	0	0	0	18	2000	1000	16	90	9	9	9	9	100	9	9	9	100	9	9	17	71	9	9	9	9	9
1000	0	0	0	19	2000	1000	16	9	100	9	9	31	9	9	100	9	9	16	100	9	9	100	9	9	34	55
1000	0	0	0	20	2000	1000	15	9	100	9	9	27	9	100	9	9	66	9	9	9	9	90	9	9	9	9
1000	0	0	0	21	2000	1000	16	9	9	18	100	9	9	9	9	100	9	18	100	9	9	9	23	9	100	9
1000	0	0	0	22	2000	1000	12	100	9	9	9	9	100	9	9	9	100	9	9	12	100	9	9	9	100	9
1000	0	0	1	23	2000	1000	16	58	9	9	9	9	9	9	9	0	0	0	0	0	0	0	0	0	0	0
1000	0	0	0	24	2000	1000	19	50	9	9	9	9	9	9	55	9	9	9	9	37	10	100	9	9	9	71
1000	0	0	0	25	2000	1000	14	9	100	9	9	9	9	9	100	9	9	9	100	9	9	9	100	9	10	100
1000	0	0	0	26	2000	1000	16	83	9	9	9	9	90	9	9	9	83	9	9	9	47	9	9	9	100	9
1000	0	0	1	27	2000	1000	16	18	52	9	9	9	9	9	9	0	0	0	0	0	0	0	0	0	0	0
1000	0	0	1	28	2000	1000	12	100	9	9	9	31	71	9	9	9	9	9	9	0	0	0	0	0	0	0
1000	0	0	0	29	2000	1000	15	29	9	9	100	9	9	9	100	9	9	14	90	9	9	9	9	100	9	9
1000	0	0	0	30	2000	1000	17	83	9	9	9	9	9	100	9	9	9	90	9	9	9	90	9	9	76	9
1000	0	0	0	31	2000	1000	14	37	9	9	9	52	9	9	9	28	9	16	90	9	9	9	9	9	9	9
1000	0	0	0	32	2000	1000	16	71	9	9	9	9	9	52	9	9	9	9	9	9	9	9	9	9	9	9
1000	0	0	0	33	2000	1000	14	71	9	9	9	9	9	9	9	83	9	9	16	83	9	9	9	9	100	9
1000	0	0	0	34	2000	1000	13	100	9	9	9	9	100	9	22	16	41	9	9	9	9	18	100	9	9	30
1000	0	0	1	35	2000	1000	14	62	9	9	9	9	9	9	9	9	9	0	0	0	0	0	0	0	0	0
1000	0	0	0	36	2000	1000	16	9	52	9	9	47	9	9	9	9	90	9	9	9	90	9	9	9	71	9
1000	0	0	0	37	2000	1000	14	9	100	9	9	55	9	9	9	9	100	9	9	83	9	9	9	35	9	9
1000	0	0	0	38	2000	1000	16	83	9	9	9	9	100	9	9	9	100	9	9	9	100	9	9	90	9	9
1000	0	0	0	39	2000	1000	15	9	100	9	9	25	9	9	100	9	9	58	9	9	9	9	100	9	9	23
1000	0	0	0	40	2000	1000	15	9	9	90	9	9	9	47	9	9	9	71	9	9	9	37	9	9	37	9
1000	0	0	0	41	2000	1000	15	40	9	9	9	71	9	9	9	100	9	9	100	9	9	90	9	9	9	47
1000	0	0	0	42	2000	1000	14	100	9	9	9	9	100	9	29	9	30	9	16	71	9	9	9	9	9	9
1000	0	0	0	43	2000	1000	19	17	100	9	9	9	100	9	9	13	90	9	9	9	52	9	9	9	27	100
1000	0	0	0	44	2000	1000	19	71	9	9	9	9	55	9	9	28	9	90	9	9	9	90	9	9	9	83
1000	0	0	0	45	2000	1000	18	9	100	9	9	9	100	9	9	52	9	9	9	9	90	9	9	52	9	9
1000	0	0	0	46	2000	1000	17	83	9	9	9	23	24	9	9	100	9	9	9	100	9	9	45	9	9	9
1000	0	0	1	47	2000	1000	15	52	9	9	9	9	9	9	9	9	0	0	0	0	0	0	0	0	0	0
1000	0	0	0	48	2000	1000	18	9	9	9	100	9	9	9	100	9	9	38	9	9	100	9	9	100	9	11
1000	0	0	0	49	2000	1000	14	100	9	9	9	83	9	9	83	9	9	40	9	9	58	9	9	9	9	100
1000	0	0	0	50	2000	1000	16	9	9	100	9	9	21	100	9	9	62	9	9	9	9	100	9	9	45	9
1000	0	0	0	51	2000	1000	15	100	9	9	9	29	9	27	9	43	9	9	9	9	10	100	9	9	9	100
1000	0	0	0	52	2000	1000	16	9	90	9	9	9	62	9	9	100	9	9	9	100	9	9	100	9	9	20
1000	0	0	0	53	2000	1000	16	9	55	9	9	9	9	52	9	9	45	9	9	9	9	83	9	9	47	9
1000	0	0	0	54	2000	1000	17	9	83	9	9	12	100	9	9	100	9	9	76	9	9	9	100	9	9	100
1000	0	0	0	55	2000	1000	15	9	9	52	9	9	9	9	9	100	9	9	23	16	17	100	9	9	47	9
1000	0	0	0	56	2000	1000	14	9	66	9	9	9	9	47	9	9	9	9	10	100	9	9	22	16	41	9
1000	0	0	1	57	2000	1000	15	9	90	9	9	37	9	9	17	62	9	9	9	9	9	9	9	0	0	0
1000	0	0	0	58	2000	1000	19	9	38	9	9	20	32	9	9	9	9	100	9	9	9	71	9	9	9	90
1000	0	0	0	59	2000	1000	15	9	41	9	9	9	71	9	9	40	9	9	100	9	9	9	100	9	9	30
1000	0	0	0	60	2000	1000	15	9	45	9	9	9	9	9	9	9	9	25	9	71	9	9	9	62	9	9
1000	0	0	0	61	2000	1000	16	90	9	9	9	100	9	9	10	100	9	9	100	9	9	100	9	23	9	90
1000	0	0	0	62	2000	1000	16	9	62	9	9	9	9	71	9	9	9	15	66	9	9	9	9	9	9	9
1000	0	0	0	63	2000	1000	16	9	66	9	9	9	9	9	9	100	9	9	9	100	9	9	33	9	9	52
1000	0	0	0	64	2000	1000	17	9	83	9	9	20	83	9	9	9	100	9	9	40	9	9	90	9	9	9
1000	0	0	0	65	2000	1000	15	9	19	37	9	9	71	9	9	9	15	90	9	9	9	9	50	9	9	10
1000	0	0	0	66	2000	1000	14	9	66	9	9	10	100	9	9	34	9	9	90	9	9	47	9	9	45	9
1000	0	0	0	67	2000	1000	16	9	9	58	9	9	76	9	9	55	9	9	9	9	100	9	9	58	9	9
1000	0	0	0	68	2000	1000	20	9	9	23	66	9	9	47	9	9	9	29	9	33	9	9	76	9	9	28
1000	0	0	0	69	2000	1000	15	90	9	9	58	9	9	9	9	100	9	9	23	9	71	9	9	9	22	25
1000	0	0	0	70	2000	1000	16	9	29	9	12	100	9	9	66	9	9	9	52	9	9	9	37	9	9	100
1000	0	0	0	71	2000	1000	16	9	100	9	9	100	9	9	14	100	9	9	9	9	100	9	9	100	9	9
1000	0	0	1	72	2000	1000	16	45	9	9	9	9	9	9	9	0	0	0	0	0	0	0	0	0	0	0
1000	0	0	0	73	2000	1000	15	9	100	9	9	9	71	9	9	33	9	9	83	9	9	71	9	9	37	9
1000	0	0	0	74	2000	1000	20	9	71	9	9	76	9	9	41	9	9	9	100	9	9	100	9	25	47	9
1000	0	0	0	75	2000	1000	16	9	100	9	9	9	41	9	9	9	62	9	9	100	9	9	9	100	9	9
1000	0	0	1	76	2000	1000	16	16	58	9	9	9	9	9	9	9	0	0	0	0	0	0	0	0	0	0
1000	0	0	0	77	2000	1000	18	9	9	83	9	9	40	9	9	9	100	9	9	47	9	9	9	9	90	9
1000	0	0	0	78	2000	1000	17	62	9	9	9	9	9	9	100	9	9	52	9	9	9	9	100	9	9	100
1000	0	0	1	79	2000	1000	18	45	9	9	9	9	9	9	9	9	9	0	0	0	0	0	0	0	0	0
1000	0	0	1	80	2000	1000	16	90	9	9	9	16	55	9	9	9	9	9	9	9	0	0	0	0	0	0
1000	0	0	0	81	2000	1000	20	9	9	9	9	9	9	100	9	9	9	62	9	9	12	100	9	9	27	9
1000	0	0	0	82	2000	1000	17	13	76	9	9	9	9	9	9	100	9	9	9	83	9	9	20	100	9	9
1000	0	0	0	83	2000	1000	15	100	9	9	11	100	9	9	100	9	9	11	100	9	9	16	83	9	9	9
1000	0	0	0	84	2000	1000	19	9	9	71	9	9	9	100	9	58	9	9	9	9	41	9	9	9	90	9
