1	1	1000	0.3	0.1	0.8	1	-0.627	0.627	37628.5	0.0394668060637742	0	3528	3
2	1	1000	0.3	0.1	0.8	1	-0.632	0.632	38960	0.0225773718924404	0	3550	3
3	1	1000	0.3	0.1	0.8	1	-0.614	0.614	37496.3125	0.0347185691741189	0	3477	3
4	1	1000	0.3	0.1	0.8	1	-0.6135	0.6135	39456.5	0.0118507312153303	0	3474	3
5	1	1000	0.3	0.1	0.8	1	-0.623	0.623	39892	0.0045045045045045	0	3512	3
6	1	1000	0.3	0.1	0.8	1	-0.9745	0.9745	39880	0.00450676014021032	0	5371	4
7	1	1000	0.3	0.1	0.8	1	-0.6265	0.6265	38953.75	0.0258751902587519	0	3526	3
8	1	1000	0.3	0.1	0.8	1	-0.624	0.624	40000	0	0	3516	3
9	1	1000	0.3	0.1	0.8	1	-0.623	0.623	39440	0.0305917753259779	0	3515	3
10	1	1000	0.3	0.1	0.8	1	-0.8295	0.8295	38159.5	0.0327488396080454	0	4608	4
