1	1	1000	0.1	0.1	0.8	1	-0.614	0.614	39982	0.004	0	3476	3
2	1	1000	0.1	0.1	0.8	1	-0.615	0.615	39988	0.002	0	3480	3
3	1	1000	0.1	0.1	0.8	1	-0.605	0.605	39922	0.0125	0	3440	3
4	1	1000	0.1	0.1	0.8	1	-0.9735	0.9735	40000	0	0	5376	4
5	1	1000	0.1	0.1	0.8	1	-0.6175	0.6175	39952	0.004	0	3488	3
6	1	1000	0.1	0.1	0.8	1	-0.6175	0.6175	40000	0	0	3491	3
7	1	1000	0.1	0.1	0.8	1	-0.622	0.622	39778	0.00950950950950951	0	3506	3
8	1	1000	0.1	0.1	0.8	1	-0.614	0.614	39892.25	0.00650325162581291	0	3470	3
9	1	1000	0.1	0.1	0.8	1	-0.613	0.613	40000	0	0	3472	3
10	1	1000	0.1	0.1	0.8	1	-0.625	0.625	40000	0	0	3521	3
