1	1	1000	0.5	0.1	0.1	1	-0.9315	0.9315	40000	0	0	7504	7
2	1	1000	0.5	0.1	0.1	1	-0.995	0.995	40000	0	0	7209	5
3	1	1000	0.5	0.1	0.1	1	-0.8955	0.8955	38896.75	0.0268694550063371	0	7408	7
4	1	1000	0.5	0.1	0.1	1	-0.958	0.958	39976	0.0025	0	6788	5
5	1	1000	0.5	0.1	0.1	1	-0.9505	0.9505	40000	0	0	6714	5
6	1	1000	0.5	0.1	0.1	1	-0.621	0.621	39730.75	0.00951427140711067	0	3494	3
7	1	1000	0.5	0.1	0.1	1	-0.9935	0.9935	40000	0	0	7356	5
8	1	1000	0.5	0.1	0.1	1	-0.6205	0.6205	39916	0.0075	0	3500	3
9	1	1000	0.5	0.1	0.1	1	-0.62	0.62	40000	0	0	3502	3
10	1	1000	0.5	0.1	0.1	1	-0.935	0.935	40000	0	0	7484	7
