1	1000	0.7	0.1	0.9	1	2	2000	1000	21	12	12	12	66	6	12	12	12	100	6	12	76	12	12	12	12	12	12	0
1	1000	0.7	0.1	0.9	0	4	2000	1000	23	12	12	12	100	12	12	12	12	12	12	100	6	12	12	66	6	12	12	12
1	1000	0.7	0.1	0.9	0	6	2000	1000	22	12	12	29	6	100	12	12	12	100	6	12	12	100	12	33	12	12	12	12
1	1000	0.7	0.1	0.9	0	8	2000	1000	25	12	12	12	12	100	6	12	12	29	12	12	12	71	6	12	12	12	100	6
1	1000	0.7	0.1	0.9	1	10	2000	1000	20	12	76	12	12	12	12	12	12	0	0	0	0	0	0	0	0	0	0	0
