1	1	1000	0.5	0.1	0.4	1	-0.9845	0.9845	40000	0	0.153846153846154	9422	13
2	1	1000	0.5	0.1	0.4	1	-0.994	0.994	39105	0.0320545179202423	0	5477	4
3	1	1000	0.5	0.1	0.4	1	-0.743	0.743	38581.875	0.0311303904057157	0.2	4262	5
4	1	1000	0.5	0.1	0.4	1	-0.9125	0.9125	39742.75	0.0140280561122244	0	6331	5
5	1	1000	0.5	0.1	0.4	1	-0.971	0.971	39934	0.0065	0	7438	6
6	1	1000	0.5	0.1	0.4	1	-0.984	0.984	38983.125	0.0193236714975845	0	5421	4
7	1	1000	0.5	0.1	0.4	1	-0.941	0.941	40000	0	0	7567	8
8	1	1000	0.5	0.1	0.4	1	-0.865	0.865	39677.25	0.019019019019019	0	8088	9
9	1	1000	0.5	0.1	0.4	1	-0.9395	0.9395	39946	0.0035	0	6598	5
10	1	1000	0.5	0.1	0.4	1	-0.994	0.994	40000	0	0.25	11412	16
