1	1	1000	0.8	0.1	0.5	0	-0.1865	0.5	40000	0	0.2	11890	20
2	1	1000	0.8	0.1	0.5	0	-0.221	0.5	33907.625	0.0589115258583844	0.1	10812	20
3	1	1000	0.8	0.1	0.5	1	-0.9935	0.9935	40000	0	0	11566	9
4	1	1000	0.8	0.1	0.5	0	0.2605	0.5	34393.15625	0.0806519013790221	0.2	10131	20
5	1	1000	0.8	0.1	0.5	1	-0.0865	0.0865	39599.75	0.0105633802816901	0.25	6312	8
6	1	1000	0.8	0.1	0.5	1	-0.973	0.973	39904	0.0055	0	8678	8
7	1	1000	0.8	0.1	0.5	1	-0.9575	0.9575	39647.5	0.0195292939409114	0.105263157894737	14103	19
8	1	1000	0.8	0.1	0.5	0	-1	0.5	39051.625	0.0368779994948219	0.25	10990	20
9	1	1000	0.8	0.1	0.5	1	-0.0535	0.0535	39934	0.004	0.25	7689	12
10	1	1000	0.8	0.1	0.5	1	-0.973	0.973	39826.75	0.00750750750750751	0	8552	7
