1	1	1000	0.6	0	0	1	-0.978	0.978	39958.25	0.004	0	11196	12
2	1	1000	0.6	0	0	1	-0.979	0.979	40000	0	0	9348	8
3	1	1000	0.6	0	0	1	-0.9405	0.9405	39713	0.0125376128385155	0	8432	8
4	1	1000	0.6	0	0	1	-0.8765	0.8765	39730.5	0.013770655983976	0	7321	10
5	1	1000	0.6	0	0	1	-0.937	0.937	39707.25	0.00951903807615231	0	8149	7
6	1	1000	0.6	0	0	1	-0.937	0.937	39551.75	0.0182865731462926	0	8044	10
7	1	1000	0.6	0	0	1	-0.989	0.989	40000	0	0	7341	5
8	1	1000	0.6	0	0	1	-0.951	0.951	40000	0	0	11602	15
9	1	1000	0.6	0	0	1	-0.9695	0.9695	39910	0.006	0	7730	6
10	1	1000	0.6	0	0	1	-0.8925	0.8925	39772.5	0.00950950950950951	0	6764	7
