1	1	1000	0.6	0	0	1	-0.9625	0.9625	40000	0	0	6990	5
2	1	1000	0.6	0	0	1	-0.986	0.986	40000	0	0	7310	5
3	1	1000	0.6	0	0	1	-0.96	0.96	39862.25	0.0095	0	8343	7
4	1	1000	0.6	0	0	1	-0.8935	0.8935	39874	0.00700350175087544	0	7716	9
5	1	1000	0.6	0	0	1	-0.885	0.885	39732	0.0130260521042084	0	6950	6
6	1	1000	0.6	0	0	1	-0.8695	0.8695	39168	0.0209701869631127	0	8394	9
7	1	1000	0.6	0	0	1	-0.993	0.993	40000	0	0	7425	5
8	1	1000	0.6	0	0	1	-0.935	0.935	40000	0	0	6775	5
9	1	1000	0.6	0	0	1	-0.861	0.861	38922	0.0268762677484787	0	6071	5
10	1	1000	0.6	0	0	1	-0.888	0.888	39838.25	0.00701051577366049	0	7900	10
