1	1	1000	0.4	0.1	0.2	1	-0.9855	0.9855	40000	0	0	7276	5
2	1	1000	0.4	0.1	0.2	1	-0.8925	0.8925	39417.875	0.0203876164107727	0	5712	5
3	1	1000	0.4	0.1	0.2	1	-0.9945	0.9945	40000	0	0.111111111111111	8094	9
4	1	1000	0.4	0.1	0.2	1	-0.989	0.989	39564.5	0.0135542168674699	0	5405	4
5	1	1000	0.4	0.1	0.2	1	-0.634	0.634	39688.75	0.0122868605817452	0	3561	3
6	1	1000	0.4	0.1	0.2	1	-0.993	0.993	39125.875	0.02250885179565	0.333333333333333	7147	12
7	1	1000	0.4	0.1	0.2	1	-0.964	0.964	40000	0	0	7248	7
8	1	1000	0.4	0.1	0.2	1	-0.9645	0.9645	39988	0.002	0	6396	5
9	1	1000	0.4	0.1	0.2	1	-0.6215	0.6215	38868.6875	0.0336794125094961	0	3504	3
10	1	1000	0.4	0.1	0.2	1	-0.9915	0.9915	39625.25	0.0135542168674699	0	5466	4
