1	1	1000	0.2	0.3	0	1	-0.624	0.624	39886.25	0.00600300150075038	0	3515	3
2	1	1000	0.2	0.3	0	1	-0.9585	0.9585	40000	0	0	5262	4
3	1	1000	0.2	0.3	0	1	-0.778	0.778	38751	0.0257128309572301	0	4285	4
4	1	1000	0.2	0.3	0	1	-0.8815	0.8815	39886	0.005	0	4896	4
5	1	1000	0.2	0.3	0	1	-0.624	0.624	39952	0.0035	0	3513	3
6	1	1000	0.2	0.3	0	1	-0.9895	0.9895	40000	0	0	5443	4
7	1	1000	0.2	0.3	0	1	-0.624	0.624	40000	0	0	3513	3
8	1	1000	0.2	0.3	0	1	-0.619	0.619	39188	0.0179746835443038	0	3492	3
9	1	1000	0.2	0.3	0	1	-0.604	0.604	39328	0.0163975782038345	0	3433	3
10	1	1000	0.2	0.3	0	1	-0.9875	0.9875	40000	0	0	5395	4
