1	1	1000	0.4	0.3	0.2	1	-0.9315	0.9315	39934	0.0055	0	6233	5
2	1	1000	0.4	0.3	0.2	1	-0.929	0.929	39754.75	0.0145145145145145	0	6014	5
3	1	1000	0.4	0.3	0.2	1	-0.989	0.989	40000	0	0	7321	6
4	1	1000	0.4	0.3	0.2	1	-0.985	0.985	40000	0	0	6884	5
5	1	1000	0.4	0.3	0.2	1	-0.9075	0.9075	39731.5	0.0087719298245614	0	5955	5
6	1	1000	0.4	0.3	0.2	1	-0.622	0.622	39802.75	0.00825825825825826	0	3513	3
7	1	1000	0.4	0.3	0.2	1	-0.9585	0.9585	39135	0.0189777327935223	0	5242	4
8	1	1000	0.4	0.3	0.2	1	-0.9935	0.9935	40000	0	0	7319	5
9	1	1000	0.4	0.3	0.2	1	-0.9795	0.9795	39365.5	0.0171457387796268	0	5320	4
10	1	1000	0.4	0.3	0.2	1	-0.9205	0.9205	39418.75	0.0181360201511335	0	6622	6
