1	1	1000	0.8	0	0	1	-0.9085	0.9085	39749	0.0145072536268134	0	8092	9
2	1	1000	0.8	0	0	1	-0.9815	0.9815	39964.25	0.00725	0	11211	10
3	1	1000	0.8	0	0	1	-0.9405	0.9405	39559	0.0150602409638554	0	12793	12
4	1	1000	0.8	0	0	1	-0.982	0.982	39958.25	0.00675	0	10043	8
5	1	1000	0.8	0	0	1	-0.9945	0.9945	40000	0	0	10471	9
6	1	1000	0.8	0	0	1	-0.933	0.933	39254.75	0.0244209466263847	0	9713	11
7	1	1000	0.8	0	0	1	-0.89	0.89	39558.25	0.0218045112781955	0	7404	8
8	1	1000	0.8	0	0	1	-0.936	0.936	39422.5	0.0191146881287726	0	8346	8
9	1	1000	0.8	0	0	1	-0.9405	0.9405	39293.25	0.0221886031265759	0	9598	11
10	1	1000	0.8	0	0	1	-0.942	0.942	39429.75	0.0248868778280543	0	8095	8
