1	1	1000	0.8	0	0	1	-0.955	0.955	39880	0.0065	0	10167	12
2	1	1000	0.8	0	0	1	-0.986	0.986	39940	0.004	0	8594	7
3	1	1000	0.8	0	0	1	-0.9845	0.9845	40000	0	0	10083	8
4	1	1000	0.8	0	0	1	-0.9895	0.9895	40000	0	0	10476	8
5	1	1000	0.8	0	0	1	-0.917	0.917	39719.5	0.014021031547321	0	6812	5
6	1	1000	0.8	0	0	0	-0.9635	0.9635	38454.375	0.0440802845528455	0	15412	20
7	1	1000	0.8	0	0	1	-0.926	0.926	39369.5	0.0163851777161583	0	15948	17
8	1	1000	0.8	0	0	1	-0.945	0.945	39761	0.00951427140711067	0	16117	19
9	1	1000	0.8	0	0	1	-0.995	0.995	40000	0	0	8582	6
10	1	1000	0.8	0	0	1	-0.9405	0.9405	39695.25	0.0137775551102204	0	11854	14
