1	1	1000	0.7	0	0	1	-0.9195	0.9195	39495.125	0.0139728096676737	0	9250	8
2	1	1000	0.7	0	0	1	-0.9825	0.9825	39886	0.00600300150075038	0	10148	11
3	1	1000	0.7	0	0	1	-0.9015	0.9015	39069.375	0.0328864153807235	0	9443	8
4	1	1000	0.7	0	0	1	-0.938	0.938	39393.75	0.0151438667339727	0	12317	14
5	1	1000	0.7	0	0	1	-0.974	0.974	39922	0.0055	0	12112	12
6	1	1000	0.7	0	0	1	-0.9795	0.9795	39916	0.005	0	8330	7
7	1	1000	0.7	0	0	1	-0.916	0.916	39839	0.0075	0	6725	5
8	1	1000	0.7	0	0	1	-0.9385	0.9385	39588.625	0.0178123432012042	0	13341	16
9	1	1000	0.7	0	0	1	-0.9115	0.9115	39274.125	0.027176648213387	0	16485	19
10	1	1000	0.7	0	0	1	-0.9895	0.9895	39982	0.0015	0	9862	11
