1	1	1000	0.2	0	0	1	-0.6135	0.6135	38429.75	0.0347648261758691	0	3473	3
2	1	1000	0.2	0	0	1	-0.6165	0.6165	39700.75	0.0102911646586345	0	3490	3
3	1	1000	0.2	0	0	1	-0.6225	0.6225	37823.65625	0.0394088669950739	0	3518	3
4	1	1000	0.2	0	0	1	-0.619	0.619	39092.875	0.0200202736948809	0	3499	3
5	1	1000	0.2	0	0	1	-0.839	0.839	39802.5	0.00651302605210421	0	4752	4
6	1	1000	0.2	0	0	1	-0.6215	0.6215	39964	0.0035	0	3508	3
7	1	1000	0.2	0	0	1	-0.626	0.626	40000	0	0	3520	3
8	1	1000	0.2	0	0	1	-0.9455	0.9455	40000	0	0	5208	4
9	1	1000	0.2	0	0	1	-0.985	0.985	39994	0.0015	0	5402	4
10	1	1000	0.2	0	0	1	-0.6255	0.6255	39910	0.007	0	3517	3
