1	1	1000	0.3	0	0	1	-0.83	0.83	38218.75	0.0345093999484934	0	4616	4
2	1	1000	0.3	0	0	1	-0.967	0.967	39886.5	0.00500250125062531	0	5319	4
3	1	1000	0.3	0	0	1	-0.9905	0.9905	39976	0.002	0	5497	4
4	1	1000	0.3	0	0	1	-0.908	0.908	39327.75	0.0196820590461771	0	5006	4
5	1	1000	0.3	0	0	1	-0.6155	0.6155	39922.5	0.00350175087543772	0	3487	3
6	1	1000	0.3	0	0	1	-0.615	0.615	40000	0	0	3476	3
7	1	1000	0.3	0	0	1	-0.6	0.6	40000	0	0	3412	3
8	1	1000	0.3	0	0	1	-0.622	0.622	39106	0.0210126582278481	0	3507	3
9	1	1000	0.3	0	0	1	-0.8625	0.8625	39000.875	0.022289766970618	0	4976	5
10	1	1000	0.3	0	0	1	-0.899	0.899	39221.5	0.0167004048582996	0	5027	4
