1000	0.4	0.1	0	10	2000	1000	1719	1753	3032	1497	1509	2183	2582	1121	1015	1228	1619	2935	1564	2265	1439	1636	2870	1507	1450	2230
1000	0.4	0.1	1	20	2000	1000	1765	1698	2318	1890	578	151	66	0	0	0	0	0	0	0	0	0	0	0	0	0
1000	0.4	0.1	0	30	2000	1000	1754	1769	3140	1554	2088	3151	1554	1698	2625	1317	1322	1896	3032	1538	1796	2905	1472	1523	2420	1466
1000	0.4	0.1	0	40	2000	1000	1715	1669	2181	3172	1475	1543	2359	1200	1176	1542	2772	1491	2118	3314	1636	2142	3302	1638	1795	2832
1000	0.4	0.1	0	50	2000	1000	1764	2404	1311	1882	2879	1394	1684	3308	1825	2657	1271	1606	2857	1529	2289	2238	1825	1050	1598	3113
1000	0.4	0.1	0	60	2000	1000	1739	2131	2526	1070	1222	2053	3466	1796	2382	1716	2309	1477	2391	1650	2457	1417	1818	3312	1775	2415
1000	0.4	0.1	0	70	2000	1000	1756	1606	2554	1247	1481	2624	1418	1905	3540	1916	2553	1205	1427	2426	1550	2261	2417	2126	1832	1754
1000	0.4	0.1	0	80	2000	1000	1744	2168	2910	1286	1524	2652	1419	1605	2869	1547	1992	3857	2098	2280	3707	1866	2521	1207	1514	2566
1000	0.4	0.1	1	90	2000	1000	1724	2331	1696	2679	1365	1954	3435	1813	2319	1864	604	91	33	0	0	0	0	0	0	0
1000	0.4	0.1	0	100	2000	1000	1763	1713	3038	1524	1894	3432	1827	2622	1240	1703	3177	1718	2084	3799	2032	2457	1198	1660	3024	1635
