1	1000	0.1	0.1	0	-0.1365	0.1365	39988	0.001	0	9245907
2	1000	0.1	0.1	0	-0.8875	0.8875	37965.625	0.0482918058052915	0	16080670
3	1000	0.1	0.1	0	-0.087	0.087	35809.53125	0.0558337845154304	0	9396721
4	1000	0.1	0.1	0	0.172	0.172	33541.4375	0.0730758143557221	0	6510293
5	1000	0.1	0.1	0	0.231	0.231	33001.96875	0.0772378516624041	0	8314758
6	1000	0.1	0.1	0	-0.1885	0.1885	39970	0.002	0	9233312
7	1000	0.1	0.1	0	-0.187	0.187	30895.34375	0.0826510118955662	0.05	8135135
8	1000	0.1	0.1	0	-0.4575	0.4575	38643.875	0.0250767656090072	0	9436116
9	1000	0.1	0.1	0	-0.353	0.353	35143.46875	0.0638678596008259	0	8594678
10	1000	0.1	0.1	0	-0.2625	0.2625	40000	0	0	7627814
11	1000	0.1	0.1	0	-0.3085	0.3085	31930.59375	0.0743416102332581	0.05	8002741
12	1000	0.1	0.1	0	-0.4305	0.4305	35986.9375	0.0674447007735107	0	6646262
13	1000	0.1	0.1	0	-0.468	0.468	38505.875	0.0345887778631822	0.05	7923655
14	1000	0.1	0.1	0	0.546	0.546	33906.6875	0.0828877005347594	0	8792130
15	1000	0.1	0.1	0	0.452	0.452	34466.28125	0.0760488283990459	0	15242708
16	1000	0.1	0.1	0	-0.1095	0.1095	40000	0	0	7826791
17	1000	0.1	0.1	0	-0.2915	0.2915	40000	0	0	6466962
18	1000	0.1	0.1	0	0.0925	0.0925	33795.25	0.0573119676627689	0.05	9699625
19	1000	0.1	0.1	0	-0.4115	0.4115	31861.40625	0.0860440713536201	0.05	8569191
20	1000	0.1	0.1	0	0.3385	0.3385	33929.78125	0.0787792760823279	0.05	6692739
21	1000	0.1	0.1	1	-0.9515	0.9515	39460.75	0.0211373930548566	0.0909090909090909	13761303
22	1000	0.1	0.1	1	-0.933	0.933	39543.25	0.0169597989949749	0	14578792
23	1000	0.1	0.1	0	-0.026	0.026	39970	0.002	0	7616054
24	1000	0.1	0.1	0	-0.394	0.394	33034.6875	0.0891618497109827	0	5765293
25	1000	0.1	0.1	0	0.764	0.764	33659.25	0.064167862266858	0	9486939
26	1000	0.1	0.1	0	0.0155000000000001	0.0155000000000001	34568.96875	0.0845822925339994	0	8030999
27	1000	0.1	0.1	0	-0.187	0.187	32929.71875	0.0687095825984715	0	8182121
28	1000	0.1	0.1	1	-0.943	0.943	39623.75	0.0155544405418966	0	16927915
29	1000	0.1	0.1	0	0.293	0.293	33174.84375	0.0724200581395349	0	8014235
30	1000	0.1	0.1	0	-0.2865	0.2865	34821.84375	0.0604422433035714	0	8474087
31	1000	0.1	0.1	0	-0.177	0.177	39976	0.002	0	6550795
32	1000	0.1	0.1	0	0.0409999999999999	0.0409999999999999	39964	0.0025	0	7539314
33	1000	0.1	0.1	0	-0.093	0.093	35892.875	0.0597539543057996	0	8601602
34	1000	0.1	0.1	0	-0.337	0.337	35213.90625	0.074573960463531	0	8332183
35	1000	0.1	0.1	0	-0.237	0.237	39994	0.001	0	7735590
36	1000	0.1	0.1	0	-0.151	0.151	39976	0.0025	0	8605140
37	1000	0.1	0.1	0	-0.339	0.339	31370.015625	0.0866600260516436	0.05	10335367
38	1000	0.1	0.1	0	-0.36	0.36	33167.1875	0.10982206405694	0	6441333
39	1000	0.1	0.1	0	-0.19	0.19	34963.3125	0.0825751309622277	0.05	7501405
40	1000	0.1	0.1	0	0.0315000000000001	0.0315000000000001	37415.1875	0.0700645161290323	0	6639803
41	1000	0.1	0.1	0	-0.83	0.83	37849.75	0.0382818582922398	0	13913830
42	1000	0.1	0.1	0	-0.0365	0.0365	33692.5	0.0741715260987057	0.05	8632610
43	1000	0.1	0.1	0	-0.1535	0.1535	33188.28125	0.0706419359513114	0	7238119
44	1000	0.1	0.1	0	-0.295	0.295	31879.65625	0.0784911053443153	0	8142648
45	1000	0.1	0.1	0	-0.2305	0.2305	30931.84375	0.101697507264108	0	8427634
46	1000	0.1	0.1	0	-0.298	0.298	31702.5	0.0967084402838593	0.05	6809166
47	1000	0.1	0.1	0	0.251	0.251	33665.21875	0.08276740237691	0.05	7765071
48	1000	0.1	0.1	0	0.4585	0.4585	33820.8125	0.0553116453145243	0	7734800
49	1000	0.1	0.1	0	-0.2965	0.2965	33906.75	0.0530330287112326	0	6183477
50	1000	0.1	0.1	0	-0.4005	0.4005	39994	0.001	0	7581299
51	1000	0.1	0.1	0	-0.2985	0.2985	39994	0.001	0	6634535
