1000	0.1	1	0	10	2000	1000	67	26	110	15	110	110	26	110	110	110	67	11	110	110	110	47	37	110	79	10
1000	0.1	1	0	20	2000	1000	69	23	110	110	110	110	110	18	110	110	110	110	10	110	19	110	110	25	110	110
1000	0.1	1	1	30	2000	1000	68	110	12	110	110	110	54	21	110	110	110	110	110	110	110	0	0	0	0	0
1000	0.1	1	1	40	2000	1000	72	24	110	110	53	16	110	110	110	110	110	110	110	110	0	0	0	0	0	0
1000	0.1	1	0	50	2000	1000	49	110	49	12	110	110	110	110	19	110	110	20	110	110	110	10	110	110	73	10
1000	0.1	1	0	60	2000	1000	54	110	10	110	110	22	110	110	103	10	110	110	15	110	110	110	60	12	110	110
1000	0.1	1	1	70	2000	1000	66	110	10	110	110	17	110	110	51	20	110	110	110	110	110	110	0	0	0	0
1000	0.1	1	0	80	2000	1000	81	110	11	110	110	11	110	110	10	110	36	110	10	110	110	10	110	36	12	110
1000	0.1	1	0	90	2000	1000	79	14	110	110	23	110	10	110	110	10	110	15	110	110	10	110	18	110	110	10
1000	0.1	1	0	100	2000	1000	59	16	110	110	27	39	39	23	210	63	10	110	25	110	11	110	110	10	110	13
