1000	0.6	0.7	0	10	2000	1000	14	9	71	9	9	9	9	9	100	3	76	9	9	100	5	5	100	5	90	9
1000	0.6	0.7	0	20	2000	1000	15	32	9	9	100	5	5	100	5	5	100	5	5	100	5	5	100	66	9	9
1000	0.6	0.7	1	30	2000	1000	13	25	25	5	9	9	9	9	9	0	0	0	0	0	0	0	0	0	0	0
1000	0.6	0.7	0	40	2000	1000	17	12	100	9	9	9	100	4	4	100	5	5	100	10	10	100	5	5	100	5
1000	0.6	0.7	0	50	2000	1000	15	9	83	9	9	9	9	9	29	100	2	2	100	5	5	100	5	5	100	5
1000	0.6	0.7	0	60	2000	1000	13	9	90	9	9	9	9	100	3	3	100	5	5	100	25	9	9	50	5	5
1000	0.6	0.7	0	70	2000	1000	15	34	9	9	9	55	4	4	100	5	5	100	5	5	100	12	12	12	100	15
1000	0.6	0.7	0	80	2000	1000	20	9	9	9	100	4	4	100	5	5	100	5	5	100	5	100	9	9	100	5
1000	0.6	0.7	1	90	2000	1000	14	9	100	9	9	100	5	5	100	5	5	100	5	5	100	33	9	9	9	0
1000	0.6	0.7	0	100	2000	1000	16	19	19	19	19	19	19	14	100	9	9	100	5	71	9	9	9	9	100	3
