1000	0.6	0.4	0	10	2000	1000	21	9	9	100	6	6	100	6	76	9	9	9	9	66	4	4	100	6	6	100
1000	0.6	0.4	0	20	2000	1000	16	76	9	9	9	9	9	9	9	100	3	3	100	11	11	100	6	6	100	6
1000	0.6	0.4	0	30	2000	1000	16	83	9	9	9	9	9	9	100	4	100	9	9	9	9	100	4	4	100	6
1000	0.6	0.4	0	40	2000	1000	15	9	9	100	6	6	100	6	6	100	6	6	100	6	6	100	6	6	100	6
1000	0.6	0.4	0	50	2000	1000	17	9	83	9	9	9	9	83	4	4	100	6	6	100	6	6	100	18	9	9
1000	0.6	0.4	0	60	2000	1000	18	76	9	9	9	9	52	4	4	100	6	6	100	6	100	9	9	9	9	100
1000	0.6	0.4	0	70	2000	1000	20	52	9	9	100	9	9	100	6	6	100	15	15	15	15	15	100	3	3	100
1000	0.6	0.4	0	80	2000	1000	16	9	100	9	9	9	100	5	5	100	6	6	100	6	100	9	9	9	9	100
1000	0.6	0.4	0	90	2000	1000	17	9	100	9	9	9	55	5	5	71	6	6	100	6	6	100	6	6	100	6
1000	0.6	0.4	0	100	2000	1000	15	71	9	9	9	9	9	100	4	4	100	6	6	100	6	6	100	6	90	9
