1000	0.6	0.5	1	10	2000	1000	1770	1284	1419	1949	2972	1447	2015	3593	1895	2347	4207	2711	399	276	134	0	0	0	0	0
1000	0.6	0.5	0	20	2000	1000	1750	1462	1864	2802	1316	1538	2598	1348	1591	2705	1402	1726	2802	1434	1714	2907	1527	1876	3161	1624
1000	0.6	0.5	0	30	2000	1000	1752	1828	2575	1160	988	1199	1573	2179	3308	1613	2380	4026	2040	2474	3852	1916	2269	4129	2198	1817
1000	0.6	0.5	0	40	2000	1000	1733	2089	2827	1263	1469	2148	3808	1999	2614	1204	1054	1288	1730	2596	1287	1979	3692	1956	2345	3739
1000	0.6	0.5	1	50	2000	1000	1770	1140	1082	1284	1697	2451	1162	1904	3591	1919	2308	4237	2255	520	265	21	0	0	0	0
1000	0.6	0.5	0	60	2000	1000	1745	1541	1968	2942	1385	1687	2886	1505	1818	3091	1609	2018	3379	1736	2142	3529	1796	2220	4114	2166
1000	0.6	0.5	0	70	2000	1000	1774	1745	2376	3427	1570	2282	4111	2196	1040	1243	1623	2449	1368	1990	3612	1908	2470	4279	2203	1003
1000	0.6	0.5	0	80	2000	1000	1763	2796	1296	1198	1630	2385	3574	1738	2402	4219	2167	1011	1203	2029	3159	1568	2160	3929	2057	2851
1000	0.6	0.5	0	90	2000	1000	1738	2488	1119	948	1146	1471	2119	3271	1623	2528	1204	1004	1177	1478	2048	3111	1548	2271	3983	2054
1000	0.6	0.5	0	100	2000	1000	1746	2193	1914	2406	2363	2600	2551	2313	2039	1597	849	1686	3465	1904	2332	4060	2092	2124	3139	1512
