1000	0.8	0.2	0	10	2000	1000	13	9	9	100	7	7	100	7	7	100	7	7	100	7	7	100	7	7	100	7
1000	0.8	0.2	0	20	2000	1000	21	9	9	100	7	7	100	7	7	100	7	7	100	7	7	100	7	7	100	7
1000	0.8	0.2	0	30	2000	1000	16	9	100	9	9	9	9	100	5	5	100	7	7	100	7	7	100	7	7	100
1000	0.8	0.2	1	40	2000	1000	18	76	9	9	9	9	9	100	30	9	9	9	9	0	0	0	0	0	0	0
1000	0.8	0.2	0	50	2000	1000	17	71	9	9	9	9	9	9	100	4	4	100	7	7	100	7	7	100	7	7
1000	0.8	0.2	0	60	2000	1000	16	66	9	9	9	9	9	100	5	5	100	7	7	100	7	7	100	7	7	100
1000	0.8	0.2	0	70	2000	1000	18	71	9	9	9	9	9	9	100	4	4	100	7	7	100	7	7	100	7	7
1000	0.8	0.2	0	80	2000	1000	15	100	9	9	9	9	100	5	5	100	7	7	100	7	7	100	7	7	100	7
1000	0.8	0.2	0	90	2000	1000	13	9	9	100	7	7	100	14	14	14	14	100	5	5	100	7	7	100	7	7
1000	0.8	0.2	0	100	2000	1000	19	9	9	100	7	7	100	7	7	100	7	7	100	7	7	83	7	7	7	100
