1000	0.7	0.9	0	10	2000	1000	69	16	110	110	110	110	110	110	74	10	427	10	110	110	110	110	33	33	429	10
1000	0.7	0.9	0	20	2000	1000	58	110	110	110	14	290	290	10	200	200	10	200	200	10	200	200	10	36	110	110
1000	0.7	0.9	0	30	2000	1000	61	110	110	110	10	290	290	10	49	110	110	110	10	290	290	10	178	178	10	131
1000	0.7	0.9	0	40	2000	1000	59	10	110	110	110	110	31	31	31	459	459	10	200	200	10	200	200	10	65	65
1000	0.7	0.9	0	50	2000	1000	59	76	76	10	200	200	10	200	200	10	200	200	10	200	200	10	200	200	10	200
1000	0.7	0.9	1	60	2000	1000	54	13	110	110	110	110	110	60	10	417	417	10	18	110	110	0	0	0	0	0
1000	0.7	0.9	0	70	2000	1000	57	110	12	110	110	110	110	39	39	39	39	10	510	10	110	110	12	200	200	10
1000	0.7	0.9	1	80	2000	1000	48	110	110	10	200	200	10	200	200	10	200	200	10	30	110	110	110	0	0	0
1000	0.7	0.9	1	90	2000	1000	61	20	110	110	110	110	110	110	0	0	0	0	0	0	0	0	0	0	0	0
1000	0.7	0.9	0	100	2000	1000	62	110	110	10	200	200	10	200	200	10	200	200	10	200	200	10	131	131	10	200
