1000	0.3	0.2	0	10	2000	1000	63	11	110	110	12	130	130	10	130	10	110	110	11	130	110	10	110	14	110	110
1000	0.3	0.2	0	20	2000	1000	70	110	10	110	110	10	130	12	110	110	11	130	130	10	130	12	110	110	10	130
1000	0.3	0.2	0	30	2000	1000	48	38	10	110	110	10	130	32	12	110	110	110	52	11	130	130	10	130	21	21
1000	0.3	0.2	0	40	2000	1000	71	12	110	110	19	130	36	36	36	150	12	110	110	10	130	18	110	11	110	110
1000	0.3	0.2	0	50	2000	1000	52	110	10	110	110	10	130	31	20	110	110	11	130	130	10	99	13	110	110	15
1000	0.3	0.2	0	60	2000	1000	61	110	12	110	110	10	130	10	110	110	10	130	19	110	15	110	110	10	130	21
1000	0.3	0.2	0	70	2000	1000	64	110	10	110	110	10	130	17	110	110	24	110	25	25	130	110	10	110	10	110
1000	0.3	0.2	0	80	2000	1000	62	110	13	110	110	12	130	130	10	130	13	110	110	16	130	130	10	76	15	110
1000	0.3	0.2	0	90	2000	1000	58	58	10	110	110	10	130	130	10	44	110	13	110	110	10	130	11	110	110	11
1000	0.3	0.2	0	100	2000	1000	57	110	10	110	60	10	110	110	10	130	10	110	110	10	130	10	110	110	10	130
