1000	0.7	0.5	1	10	2000	1000	1740	1453	1655	2420	3624	1750	2305	3880	1971	2338	4094	2551	325	141	69	0	0	0	0	0
1000	0.7	0.5	0	20	2000	1000	1731	1904	2297	3377	1592	1999	3394	1758	2147	3460	1737	2081	3448	1772	2528	3997	1982	2237	3588	1819
1000	0.7	0.5	0	30	2000	1000	1753	2060	2882	1301	1186	1570	2303	3530	1743	2556	4173	2090	1890	2732	1331	1508	2555	1320	1593	2715
1000	0.7	0.5	0	40	2000	1000	1734	2879	1341	1228	1642	2422	3700	1792	2598	1210	1047	1291	1731	2570	1245	1769	3380	1831	2263	3637
1000	0.7	0.5	0	50	2000	1000	1738	1951	3287	1575	1594	2369	3583	1741	2415	4064	2090	2058	2969	1421	1743	3366	1816	2232	3639	1847
1000	0.7	0.5	0	60	2000	1000	1781	1677	2248	3837	1892	2271	3662	1846	2223	3671	1870	2303	3819	1929	2199	3663	1857	2754	1296	1152
1000	0.7	0.5	0	70	2000	1000	1755	1631	2135	3186	1531	1872	3532	1919	2306	3725	1872	2325	4078	2170	1121	1399	2006	3128	1573	2206
1000	0.7	0.5	0	80	2000	1000	1710	2416	1065	825	826	750	603	816	1594	3108	1698	2383	3989	2018	2471	3930	1951	2310	3727	1869
1000	0.7	0.5	0	90	2000	1000	1746	1647	2143	3144	1501	1877	3574	1945	2380	3876	1966	2788	1301	1173	1542	2834	1535	2465	4081	2087
1000	0.7	0.5	0	100	2000	1000	1735	1580	2120	3156	1478	1732	3015	1591	1985	3471	1825	2232	3595	1811	2251	3701	1874	2318	3769	1898
