1000	0.3	0.9	0	10	2000	1000	1762	1561	2734	1377	1679	3255	1793	2660	1264	1658	2990	1595	2338	1964	1354	2535	1379	1652	2915	1562
1000	0.3	0.9	0	20	2000	1000	1731	2515	1110	1347	2565	1402	1772	3060	1600	2503	1228	1674	3285	1822	2816	1329	1867	3631	1995	2945
1000	0.3	0.9	0	30	2000	1000	1755	1675	2785	1344	1882	3452	1845	2660	1249	1545	2988	1660	2470	1318	1583	3047	1682	2558	1223	1671
1000	0.3	0.9	0	40	2000	1000	1728	1648	2909	1461	1785	3180	1682	2505	1221	1446	2796	1563	2520	1216	1447	2695	1478	2292	1858	1348
1000	0.3	0.9	0	50	2000	1000	1761	2132	3245	1579	2158	2701	1153	1552	2824	1518	2393	1855	3093	1618	2339	2138	845	1374	2372	2033
1000	0.3	0.9	0	60	2000	1000	1753	2535	1102	1408	2697	1480	2208	2444	1254	1906	3663	1974	2762	1295	1780	3179	1680	2666	1269	1422
1000	0.3	0.9	0	70	2000	1000	1760	2189	2597	1098	1408	2688	1465	2375	1869	2903	1462	2061	3852	2069	2859	1336	1872	3482	1873	2811
1000	0.3	0.9	0	80	2000	1000	1755	2262	2818	1242	1539	2971	1628	2463	1262	1812	3308	1763	2687	1269	1713	2705	1368	1982	3990	2218
1000	0.3	0.9	0	90	2000	1000	1745	1342	1914	3504	1812	2840	1344	1796	3228	1702	2507	1725	2618	1327	1818	3305	1780	2769	1313	1838
1000	0.3	0.9	0	100	2000	1000	1734	2145	3161	1485	1545	2953	1603	2213	2381	2432	3586	1812	2667	1245	1514	2928	1620	2561	1228	1698
