1000	0.4	0.5	0	10	2000	1000	13	9	9	100	6	6	100	6	38	9	9	83	6	6	100	6	20	20	20	20
1000	0.4	0.5	0	20	2000	1000	15	9	100	9	9	9	17	66	6	9	9	38	6	6	100	6	6	100	6	6
1000	0.4	0.5	0	30	2000	1000	16	9	9	100	6	25	25	25	25	25	3	38	9	9	18	18	18	100	3	3
1000	0.4	0.5	0	40	2000	1000	16	9	71	9	9	9	34	6	6	100	6	6	100	6	6	100	6	6	100	6
1000	0.4	0.5	0	50	2000	1000	22	9	9	9	41	4	4	100	6	52	9	9	9	9	9	9	43	4	4	100
1000	0.4	0.5	0	60	2000	1000	16	9	71	9	9	90	6	6	100	6	43	9	9	9	50	6	6	83	6	6
1000	0.4	0.5	0	70	2000	1000	16	9	9	100	6	6	100	11	11	100	6	6	100	6	6	100	14	66	9	9
1000	0.4	0.5	0	80	2000	1000	13	9	90	9	9	9	9	100	4	4	100	6	6	100	6	6	100	16	9	41
1000	0.4	0.5	0	90	2000	1000	17	9	45	9	90	9	9	90	6	6	100	6	50	9	9	83	6	6	100	6
1000	0.4	0.5	0	100	2000	1000	13	41	9	90	9	9	100	6	90	9	9	100	6	34	34	34	4	100	9	9
