1000	0.7	0.3	0	10	2000	1000	57	110	11	110	110	110	16	170	170	10	140	140	10	140	140	10	140	140	10	140
1000	0.7	0.3	0	20	2000	1000	53	110	110	110	10	170	10	110	110	110	110	10	200	200	10	140	140	10	140	140
1000	0.7	0.3	0	30	2000	1000	54	110	110	110	10	170	170	10	140	140	10	140	140	10	140	140	10	140	140	10
1000	0.7	0.3	0	40	2000	1000	53	110	110	10	140	140	10	140	140	10	140	140	12	140	140	17	140	140	140	10
1000	0.7	0.3	0	50	2000	1000	54	24	110	110	110	10	170	170	10	140	140	10	140	140	10	140	140	10	140	140
1000	0.7	0.3	0	60	2000	1000	46	110	110	10	140	140	10	140	140	10	140	140	10	140	140	10	140	140	10	140
1000	0.7	0.3	0	70	2000	1000	71	39	39	140	140	140	10	170	170	10	140	140	10	140	140	10	140	140	10	140
1000	0.7	0.3	0	80	2000	1000	65	110	12	110	110	110	110	110	10	230	230	10	104	104	10	140	12	110	110	110
1000	0.7	0.3	0	90	2000	1000	53	110	110	10	140	140	10	140	140	10	140	140	10	140	140	11	140	140	10	140
1000	0.7	0.3	0	100	2000	1000	56	110	110	10	140	140	13	140	140	140	10	170	170	10	36	110	110	140	140	140
