1000	0.3	0.8	1	10	2000	1000	56	110	10	110	110	110	110	10	10	350	0	0	0	0	0	0	0	0	0	0
1000	0.3	0.8	1	20	2000	1000	55	20	110	110	110	110	10	10	350	0	0	0	0	0	0	0	0	0	0	0
1000	0.3	0.8	1	30	2000	1000	58	12	110	110	110	110	10	10	110	110	110	110	0	0	0	0	0	0	0	0
1000	0.3	0.8	1	40	2000	1000	45	25	25	190	110	110	110	0	0	0	0	0	0	0	0	0	0	0	0	0
1000	0.3	0.8	1	50	2000	1000	50	110	10	110	110	110	11	190	190	10	10	270	0	0	0	0	0	0	0	0
1000	0.3	0.8	1	60	2000	1000	58	46	11	110	110	110	110	110	10	10	350	0	0	0	0	0	0	0	0	0
1000	0.3	0.8	1	70	2000	1000	47	75	13	110	110	110	110	110	110	110	110	110	0	0	0	0	0	0	0	0
1000	0.3	0.8	1	80	2000	1000	52	19	110	110	110	110	110	110	110	110	110	110	0	0	0	0	0	0	0	0
1000	0.3	0.8	1	90	2000	1000	50	110	110	10	10	270	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1000	0.3	0.8	1	100	2000	1000	58	12	110	110	110	110	10	10	350	0	0	0	0	0	0	0	0	0	0	0
